5.0901 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
6.6421 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.6599 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.6629 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' ', units=u'norm', win=Window(...), wrapWidth=1)
6.6649 	EXP 	Created Qimage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qimage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.6678 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
6.6699 	EXP 	Created Qs = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qs', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.6719 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.6863 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.6981 	EXP 	Created Thank you for playing! = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Thank you for playing!', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.6989 	EXP 	window1: blendMode = 'avg'
6.7071 	EXP 	instructionsGeneral: color = 'white (named)'
6.7071 	EXP 	instructionsGeneral: autoDraw = True
6.7075 	EXP 	window1: blendMode = 'avg'
6.7233 	EXP 	window1: blendMode = 'avg'
6.7418 	EXP 	window1: blendMode = 'avg'
6.7604 	EXP 	window1: blendMode = 'avg'
6.7767 	EXP 	window1: blendMode = 'avg'
6.7932 	EXP 	window1: blendMode = 'avg'
6.8099 	EXP 	window1: blendMode = 'avg'
6.8266 	EXP 	window1: blendMode = 'avg'
6.8438 	EXP 	window1: blendMode = 'avg'
6.8600 	EXP 	window1: blendMode = 'avg'
6.8769 	EXP 	window1: blendMode = 'avg'
6.8933 	EXP 	window1: blendMode = 'avg'
6.9099 	EXP 	window1: blendMode = 'avg'
6.9268 	EXP 	window1: blendMode = 'avg'
6.9435 	EXP 	window1: blendMode = 'avg'
6.9599 	EXP 	window1: blendMode = 'avg'
6.9767 	EXP 	window1: blendMode = 'avg'
6.9932 	EXP 	window1: blendMode = 'avg'
7.0098 	EXP 	window1: blendMode = 'avg'
7.0267 	EXP 	window1: blendMode = 'avg'
7.0432 	EXP 	window1: blendMode = 'avg'
7.0611 	EXP 	window1: blendMode = 'avg'
7.0772 	EXP 	window1: blendMode = 'avg'
7.0938 	EXP 	window1: blendMode = 'avg'
7.1107 	EXP 	window1: blendMode = 'avg'
7.1272 	EXP 	window1: blendMode = 'avg'
7.1439 	EXP 	window1: blendMode = 'avg'
7.1606 	EXP 	window1: blendMode = 'avg'
7.1774 	EXP 	window1: blendMode = 'avg'
7.1942 	EXP 	window1: blendMode = 'avg'
7.2104 	EXP 	window1: blendMode = 'avg'
7.2271 	EXP 	window1: blendMode = 'avg'
7.2442 	EXP 	window1: blendMode = 'avg'
7.2606 	EXP 	window1: blendMode = 'avg'
7.2770 	EXP 	window1: blendMode = 'avg'
7.2939 	EXP 	window1: blendMode = 'avg'
7.3106 	EXP 	window1: blendMode = 'avg'
7.3273 	EXP 	window1: blendMode = 'avg'
7.3439 	EXP 	window1: blendMode = 'avg'
7.3606 	EXP 	window1: blendMode = 'avg'
7.3772 	EXP 	window1: blendMode = 'avg'
7.3939 	EXP 	window1: blendMode = 'avg'
7.4105 	EXP 	window1: blendMode = 'avg'
7.4273 	EXP 	window1: blendMode = 'avg'
7.4439 	EXP 	window1: blendMode = 'avg'
7.4607 	EXP 	window1: blendMode = 'avg'
7.4774 	EXP 	window1: blendMode = 'avg'
7.4939 	EXP 	window1: blendMode = 'avg'
7.5104 	EXP 	window1: blendMode = 'avg'
7.5271 	EXP 	window1: blendMode = 'avg'
7.5439 	EXP 	window1: blendMode = 'avg'
7.5609 	EXP 	window1: blendMode = 'avg'
7.5781 	EXP 	window1: blendMode = 'avg'
7.5944 	EXP 	window1: blendMode = 'avg'
7.6112 	EXP 	window1: blendMode = 'avg'
7.6280 	EXP 	window1: blendMode = 'avg'
7.6445 	EXP 	window1: blendMode = 'avg'
7.6614 	EXP 	window1: blendMode = 'avg'
7.6778 	EXP 	window1: blendMode = 'avg'
7.6945 	EXP 	window1: blendMode = 'avg'
7.7112 	EXP 	window1: blendMode = 'avg'
7.7289 	EXP 	window1: blendMode = 'avg'
7.7446 	EXP 	window1: blendMode = 'avg'
7.7610 	EXP 	window1: blendMode = 'avg'
7.7779 	EXP 	window1: blendMode = 'avg'
7.7946 	EXP 	window1: blendMode = 'avg'
7.8110 	EXP 	window1: blendMode = 'avg'
7.8278 	EXP 	window1: blendMode = 'avg'
7.8447 	EXP 	window1: blendMode = 'avg'
7.8611 	EXP 	window1: blendMode = 'avg'
7.8776 	EXP 	window1: blendMode = 'avg'
7.8944 	EXP 	window1: blendMode = 'avg'
7.9114 	EXP 	window1: blendMode = 'avg'
7.9280 	EXP 	window1: blendMode = 'avg'
7.9445 	EXP 	window1: blendMode = 'avg'
7.9615 	EXP 	window1: blendMode = 'avg'
7.9778 	EXP 	window1: blendMode = 'avg'
7.9943 	EXP 	window1: blendMode = 'avg'
8.0112 	EXP 	window1: blendMode = 'avg'
8.0282 	EXP 	window1: blendMode = 'avg'
8.0446 	EXP 	window1: blendMode = 'avg'
8.0610 	EXP 	window1: blendMode = 'avg'
8.0776 	EXP 	window1: blendMode = 'avg'
8.0946 	EXP 	window1: blendMode = 'avg'
8.1111 	EXP 	window1: blendMode = 'avg'
8.1278 	EXP 	window1: blendMode = 'avg'
8.1447 	EXP 	window1: blendMode = 'avg'
8.1611 	EXP 	window1: blendMode = 'avg'
8.1779 	EXP 	window1: blendMode = 'avg'
8.1943 	EXP 	window1: blendMode = 'avg'
8.2115 	EXP 	window1: blendMode = 'avg'
8.2280 	EXP 	window1: blendMode = 'avg'
8.2443 	EXP 	window1: blendMode = 'avg'
8.2611 	EXP 	window1: blendMode = 'avg'
8.2778 	EXP 	window1: blendMode = 'avg'
8.2946 	EXP 	window1: blendMode = 'avg'
8.3111 	EXP 	window1: blendMode = 'avg'
8.3277 	EXP 	window1: blendMode = 'avg'
8.3444 	EXP 	window1: blendMode = 'avg'
8.3610 	EXP 	window1: blendMode = 'avg'
8.3776 	EXP 	window1: blendMode = 'avg'
8.3944 	EXP 	window1: blendMode = 'avg'
8.4114 	EXP 	window1: blendMode = 'avg'
8.4277 	EXP 	window1: blendMode = 'avg'
8.4443 	EXP 	window1: blendMode = 'avg'
8.4609 	EXP 	window1: blendMode = 'avg'
8.4777 	EXP 	window1: blendMode = 'avg'
8.4942 	EXP 	window1: blendMode = 'avg'
8.5111 	EXP 	window1: blendMode = 'avg'
8.5273 	EXP 	window1: blendMode = 'avg'
8.5446 	EXP 	window1: blendMode = 'avg'
8.5610 	EXP 	window1: blendMode = 'avg'
8.5781 	EXP 	window1: blendMode = 'avg'
8.5948 	EXP 	window1: blendMode = 'avg'
8.6109 	EXP 	window1: blendMode = 'avg'
8.6276 	EXP 	window1: blendMode = 'avg'
8.6443 	EXP 	window1: blendMode = 'avg'
8.6613 	EXP 	window1: blendMode = 'avg'
8.6776 	EXP 	window1: blendMode = 'avg'
8.6943 	EXP 	window1: blendMode = 'avg'
8.7115 	EXP 	window1: blendMode = 'avg'
8.7279 	EXP 	window1: blendMode = 'avg'
8.7443 	EXP 	window1: blendMode = 'avg'
8.7611 	EXP 	window1: blendMode = 'avg'
8.7780 	EXP 	window1: blendMode = 'avg'
8.7946 	EXP 	window1: blendMode = 'avg'
8.8109 	EXP 	window1: blendMode = 'avg'
8.8277 	EXP 	window1: blendMode = 'avg'
8.8444 	EXP 	window1: blendMode = 'avg'
8.8609 	EXP 	window1: blendMode = 'avg'
8.8776 	EXP 	window1: blendMode = 'avg'
8.8942 	EXP 	window1: blendMode = 'avg'
8.9113 	EXP 	window1: blendMode = 'avg'
8.9277 	EXP 	window1: blendMode = 'avg'
8.9447 	EXP 	window1: blendMode = 'avg'
8.9611 	EXP 	window1: blendMode = 'avg'
8.9781 	EXP 	window1: blendMode = 'avg'
8.9944 	EXP 	window1: blendMode = 'avg'
9.0109 	EXP 	window1: blendMode = 'avg'
9.0276 	EXP 	window1: blendMode = 'avg'
9.0446 	EXP 	window1: blendMode = 'avg'
9.0607 	EXP 	window1: blendMode = 'avg'
9.0776 	EXP 	window1: blendMode = 'avg'
9.0946 	EXP 	window1: blendMode = 'avg'
9.1109 	EXP 	window1: blendMode = 'avg'
9.1275 	EXP 	window1: blendMode = 'avg'
9.1441 	EXP 	window1: blendMode = 'avg'
9.1611 	EXP 	window1: blendMode = 'avg'
9.1781 	EXP 	window1: blendMode = 'avg'
9.1943 	EXP 	window1: blendMode = 'avg'
9.2120 	EXP 	window1: blendMode = 'avg'
9.2280 	EXP 	window1: blendMode = 'avg'
9.2442 	EXP 	window1: blendMode = 'avg'
9.2610 	EXP 	window1: blendMode = 'avg'
9.2776 	EXP 	window1: blendMode = 'avg'
9.2945 	EXP 	window1: blendMode = 'avg'
9.3109 	EXP 	window1: blendMode = 'avg'
9.3277 	EXP 	window1: blendMode = 'avg'
9.3443 	EXP 	window1: blendMode = 'avg'
9.3610 	EXP 	window1: blendMode = 'avg'
9.3775 	EXP 	window1: blendMode = 'avg'
9.3943 	EXP 	window1: blendMode = 'avg'
9.4116 	EXP 	window1: blendMode = 'avg'
9.4276 	EXP 	window1: blendMode = 'avg'
9.4442 	EXP 	window1: blendMode = 'avg'
9.4607 	EXP 	window1: blendMode = 'avg'
9.4778 	EXP 	window1: blendMode = 'avg'
9.4942 	EXP 	window1: blendMode = 'avg'
9.5110 	EXP 	window1: blendMode = 'avg'
9.5277 	EXP 	window1: blendMode = 'avg'
9.5445 	EXP 	window1: blendMode = 'avg'
9.5606 	EXP 	window1: blendMode = 'avg'
9.5761 	EXP 	window1: blendMode = 'avg'
9.5925 	EXP 	window1: blendMode = 'avg'
9.6091 	EXP 	window1: blendMode = 'avg'
9.6275 	EXP 	window1: blendMode = 'avg'
9.6443 	EXP 	window1: blendMode = 'avg'
9.6612 	EXP 	window1: blendMode = 'avg'
9.6775 	EXP 	window1: blendMode = 'avg'
9.6945 	EXP 	window1: blendMode = 'avg'
9.7108 	EXP 	window1: blendMode = 'avg'
9.7279 	EXP 	window1: blendMode = 'avg'
9.7442 	EXP 	window1: blendMode = 'avg'
9.7609 	EXP 	window1: blendMode = 'avg'
9.7778 	EXP 	window1: blendMode = 'avg'
9.7942 	EXP 	window1: blendMode = 'avg'
9.8108 	EXP 	window1: blendMode = 'avg'
9.8275 	EXP 	window1: blendMode = 'avg'
9.8443 	EXP 	window1: blendMode = 'avg'
9.8607 	EXP 	window1: blendMode = 'avg'
9.8775 	EXP 	window1: blendMode = 'avg'
9.8941 	EXP 	window1: blendMode = 'avg'
9.9111 	EXP 	window1: blendMode = 'avg'
9.9277 	EXP 	window1: blendMode = 'avg'
9.9444 	EXP 	window1: blendMode = 'avg'
9.9614 	EXP 	window1: blendMode = 'avg'
9.9780 	EXP 	window1: blendMode = 'avg'
9.9941 	EXP 	window1: blendMode = 'avg'
10.0109 	EXP 	window1: blendMode = 'avg'
10.0280 	EXP 	window1: blendMode = 'avg'
10.0445 	EXP 	window1: blendMode = 'avg'
10.0607 	EXP 	window1: blendMode = 'avg'
10.0780 	EXP 	window1: blendMode = 'avg'
10.0943 	EXP 	window1: blendMode = 'avg'
10.1116 	EXP 	window1: blendMode = 'avg'
10.1277 	EXP 	window1: blendMode = 'avg'
10.1442 	EXP 	window1: blendMode = 'avg'
10.1612 	EXP 	window1: blendMode = 'avg'
10.1777 	EXP 	window1: blendMode = 'avg'
10.1940 	EXP 	window1: blendMode = 'avg'
10.2111 	EXP 	window1: blendMode = 'avg'
10.2285 	EXP 	window1: blendMode = 'avg'
10.2440 	EXP 	window1: blendMode = 'avg'
10.2589 	EXP 	window1: blendMode = 'avg'
10.2751 	EXP 	window1: blendMode = 'avg'
10.2931 	EXP 	window1: blendMode = 'avg'
10.3086 	EXP 	window1: blendMode = 'avg'
10.3260 	EXP 	window1: blendMode = 'avg'
10.3424 	EXP 	window1: blendMode = 'avg'
10.3598 	EXP 	window1: blendMode = 'avg'
10.3754 	EXP 	window1: blendMode = 'avg'
10.3927 	EXP 	window1: blendMode = 'avg'
10.4089 	EXP 	window1: blendMode = 'avg'
10.4249 	EXP 	window1: blendMode = 'avg'
10.4444 	EXP 	window1: blendMode = 'avg'
10.4608 	EXP 	window1: blendMode = 'avg'
10.4777 	EXP 	window1: blendMode = 'avg'
10.4942 	EXP 	window1: blendMode = 'avg'
10.5108 	EXP 	window1: blendMode = 'avg'
10.5274 	EXP 	window1: blendMode = 'avg'
10.5441 	EXP 	window1: blendMode = 'avg'
10.5610 	EXP 	window1: blendMode = 'avg'
10.5774 	EXP 	window1: blendMode = 'avg'
10.5943 	EXP 	window1: blendMode = 'avg'
10.6108 	EXP 	window1: blendMode = 'avg'
10.6274 	EXP 	window1: blendMode = 'avg'
10.6443 	EXP 	window1: blendMode = 'avg'
10.6612 	EXP 	window1: blendMode = 'avg'
10.6774 	EXP 	window1: blendMode = 'avg'
10.6946 	EXP 	window1: blendMode = 'avg'
10.7108 	EXP 	window1: blendMode = 'avg'
10.7278 	EXP 	window1: blendMode = 'avg'
10.7441 	EXP 	window1: blendMode = 'avg'
10.7608 	EXP 	window1: blendMode = 'avg'
10.7782 	EXP 	window1: blendMode = 'avg'
10.7943 	EXP 	window1: blendMode = 'avg'
10.8109 	EXP 	window1: blendMode = 'avg'
10.8280 	EXP 	window1: blendMode = 'avg'
10.8445 	EXP 	window1: blendMode = 'avg'
10.8615 	EXP 	window1: blendMode = 'avg'
10.8778 	EXP 	window1: blendMode = 'avg'
10.8948 	EXP 	window1: blendMode = 'avg'
10.9110 	EXP 	window1: blendMode = 'avg'
10.9286 	EXP 	window1: blendMode = 'avg'
10.9439 	EXP 	window1: blendMode = 'avg'
10.9622 	EXP 	window1: blendMode = 'avg'
10.9780 	EXP 	window1: blendMode = 'avg'
10.9955 	EXP 	window1: blendMode = 'avg'
11.0121 	EXP 	window1: blendMode = 'avg'
11.0277 	EXP 	window1: blendMode = 'avg'
11.0451 	EXP 	window1: blendMode = 'avg'
11.0612 	EXP 	window1: blendMode = 'avg'
11.0773 	EXP 	window1: blendMode = 'avg'
11.0948 	EXP 	window1: blendMode = 'avg'
11.1107 	EXP 	window1: blendMode = 'avg'
11.1275 	EXP 	window1: blendMode = 'avg'
11.1441 	EXP 	window1: blendMode = 'avg'
11.1616 	EXP 	window1: blendMode = 'avg'
11.1773 	EXP 	window1: blendMode = 'avg'
11.1948 	EXP 	window1: blendMode = 'avg'
11.2106 	EXP 	window1: blendMode = 'avg'
11.2283 	EXP 	window1: blendMode = 'avg'
11.2440 	EXP 	window1: blendMode = 'avg'
11.2607 	EXP 	window1: blendMode = 'avg'
11.2771 	EXP 	window1: blendMode = 'avg'
11.2943 	EXP 	window1: blendMode = 'avg'
11.3107 	EXP 	window1: blendMode = 'avg'
11.3276 	EXP 	window1: blendMode = 'avg'
11.3446 	EXP 	window1: blendMode = 'avg'
11.3606 	EXP 	window1: blendMode = 'avg'
11.3775 	EXP 	window1: blendMode = 'avg'
11.3946 	EXP 	window1: blendMode = 'avg'
11.4113 	EXP 	window1: blendMode = 'avg'
11.4274 	EXP 	window1: blendMode = 'avg'
11.4443 	EXP 	window1: blendMode = 'avg'
11.4610 	EXP 	window1: blendMode = 'avg'
11.4777 	EXP 	window1: blendMode = 'avg'
11.4947 	EXP 	window1: blendMode = 'avg'
11.5109 	EXP 	window1: blendMode = 'avg'
11.5286 	EXP 	window1: blendMode = 'avg'
11.5435 	EXP 	window1: blendMode = 'avg'
11.5592 	EXP 	window1: blendMode = 'avg'
11.5741 	EXP 	window1: blendMode = 'avg'
11.5922 	EXP 	window1: blendMode = 'avg'
11.6083 	EXP 	window1: blendMode = 'avg'
11.6253 	EXP 	window1: blendMode = 'avg'
11.6419 	EXP 	window1: blendMode = 'avg'
11.6575 	EXP 	window1: blendMode = 'avg'
11.6744 	EXP 	window1: blendMode = 'avg'
11.6908 	EXP 	window1: blendMode = 'avg'
11.7074 	EXP 	window1: blendMode = 'avg'
11.7278 	EXP 	window1: blendMode = 'avg'
11.7442 	EXP 	window1: blendMode = 'avg'
11.7613 	EXP 	window1: blendMode = 'avg'
11.7779 	EXP 	window1: blendMode = 'avg'
11.8193 	EXP 	window1: blendMode = 'avg'
11.8246 	EXP 	window1: blendMode = 'avg'
11.8434 	EXP 	window1: blendMode = 'avg'
11.8607 	EXP 	window1: blendMode = 'avg'
11.8773 	EXP 	window1: blendMode = 'avg'
11.8945 	EXP 	window1: blendMode = 'avg'
11.9115 	EXP 	window1: blendMode = 'avg'
11.9278 	EXP 	window1: blendMode = 'avg'
11.9440 	EXP 	window1: blendMode = 'avg'
11.9608 	EXP 	window1: blendMode = 'avg'
11.9777 	EXP 	window1: blendMode = 'avg'
11.9944 	EXP 	window1: blendMode = 'avg'
12.0107 	EXP 	window1: blendMode = 'avg'
12.0277 	EXP 	window1: blendMode = 'avg'
12.0443 	EXP 	window1: blendMode = 'avg'
12.0605 	EXP 	window1: blendMode = 'avg'
12.0772 	EXP 	window1: blendMode = 'avg'
12.0943 	EXP 	window1: blendMode = 'avg'
12.1108 	EXP 	window1: blendMode = 'avg'
12.1275 	EXP 	window1: blendMode = 'avg'
12.1443 	EXP 	window1: blendMode = 'avg'
12.1612 	EXP 	window1: blendMode = 'avg'
12.1772 	EXP 	window1: blendMode = 'avg'
12.1939 	EXP 	window1: blendMode = 'avg'
12.2110 	EXP 	window1: blendMode = 'avg'
12.2277 	EXP 	window1: blendMode = 'avg'
12.2441 	EXP 	window1: blendMode = 'avg'
12.2607 	EXP 	window1: blendMode = 'avg'
12.2777 	EXP 	window1: blendMode = 'avg'
12.2943 	EXP 	window1: blendMode = 'avg'
12.3106 	EXP 	window1: blendMode = 'avg'
12.3278 	EXP 	window1: blendMode = 'avg'
12.3451 	EXP 	window1: blendMode = 'avg'
12.3610 	EXP 	window1: blendMode = 'avg'
12.3773 	EXP 	window1: blendMode = 'avg'
12.3938 	EXP 	window1: blendMode = 'avg'
12.4114 	EXP 	window1: blendMode = 'avg'
12.4276 	EXP 	window1: blendMode = 'avg'
12.4443 	EXP 	window1: blendMode = 'avg'
12.4607 	EXP 	window1: blendMode = 'avg'
12.4776 	EXP 	window1: blendMode = 'avg'
12.4938 	EXP 	window1: blendMode = 'avg'
12.5107 	EXP 	window1: blendMode = 'avg'
12.5289 	EXP 	window1: blendMode = 'avg'
12.5441 	EXP 	window1: blendMode = 'avg'
12.5605 	EXP 	window1: blendMode = 'avg'
12.5772 	EXP 	window1: blendMode = 'avg'
12.5940 	EXP 	window1: blendMode = 'avg'
12.6106 	EXP 	window1: blendMode = 'avg'
12.6274 	EXP 	window1: blendMode = 'avg'
12.6440 	EXP 	window1: blendMode = 'avg'
12.6610 	EXP 	window1: blendMode = 'avg'
12.6772 	EXP 	window1: blendMode = 'avg'
12.6943 	EXP 	window1: blendMode = 'avg'
12.7106 	EXP 	window1: blendMode = 'avg'
12.7274 	EXP 	window1: blendMode = 'avg'
12.7440 	EXP 	window1: blendMode = 'avg'
12.7608 	EXP 	window1: blendMode = 'avg'
12.7773 	EXP 	window1: blendMode = 'avg'
12.7941 	EXP 	window1: blendMode = 'avg'
12.8106 	EXP 	window1: blendMode = 'avg'
12.8273 	EXP 	window1: blendMode = 'avg'
