pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0458392170258,1,['num_4'],0,[1.6821228158660233],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0450937808491,1,['num_1'],0,[0.5992616196162999],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0445038313046,1,['num_0'],0,[0.33388499170541763],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_7'],2,0.0501473229378,0,"['num_0', 'num_7']",0,"[0.0004927180707454681, 0.9588541202247143]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0436841384508,1,['num_1'],0,[0.9351363573223352],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0515495804138,1,['num_4'],0,[0.4436971843242645],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0461387042888,1,['num_0'],0,[0.3317106310278177],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.045218498446,1,['num_0'],0,[0.2819920261390507],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0476985005662,0,"['num_0', 'num_7', 'num_4']",0,"[0.2473392798565328, 0.8310484769754112, 1.2141006886959076]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0490929633379,0,"['num_0', 'num_1']",0,"[0.9956344580277801, 1.8104970753192902]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0494941943325,1,['num_0'],0,[1.911044439766556],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0468049617484,1,['num_7'],0,[0.8285401673056185],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0493005532771,0,"['num_4', 'num_1']",0,"[0.7623821636661887, 1.1790844541974366]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0518872216344,1,['num_4'],0,[1.2405195818282664],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0411011618562,1,['num_0'],0,[0.8202632367610931],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0432705995627,1,['num_0'],0,[0.8180515430867672],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0508829136379,1,['num_4'],0,[1.4433263125829399],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.054816044867,0,"['num_4', 'num_0', 'num_1']",0,"[1.2061002715490758, 1.8553602914325893, 2.6554491533897817]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0476500904188,1,['num_0'],0,[1.2136469441466033],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0435032155365,1,['num_7'],0,[1.1323910825885832],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0501165539026,1,['num_1'],0,[0.6454712990671396],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0467967563309,1,['num_4'],0,[0.46437576599419117],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0518925557844,1,['num_0'],0,[0.3928622710518539],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.039272647351,1,['num_0'],0,[0.43849964207038283],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0480566550978,1,['num_4'],0,[0.9807470613159239],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0474059875123,1,['num_1'],0,[0.7272051093168557],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0435023945756,1,['num_0'],0,[0.7022651913575828],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0457210629247,1,['num_7'],0,[1.0636981036514044],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0503454771824,0,"['num_4', 'num_1']",0,"[0.14452360570430756, 0.6945109288208187]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0442494722083,0,"['num_7', 'num_4']",0,"[1.0827024271711707, 2.266651296056807]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0431495737284,1,['num_0'],0,[1.001782976090908],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0475241416134,1,['num_0'],0,[0.7305384455248713],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0484377834946,1,['num_4'],0,[1.8626304510980844],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0426145987585,1,['num_1'],0,[0.9367187176831067],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0557657890022,1,['num_0'],0,[2.221437720116228],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.045378498733,1,['num_7'],0,[1.1644050581380725],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0445567546412,1,['num_1'],0,[1.8833348783664405],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0496435277164,1,['num_4'],0,[1.1786553259007633],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0519134784117,1,['num_0'],0,[0.4258575802668929],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0537547105923,1,['num_0'],0,[0.7408363004215062],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0508480421267,1,['num_4'],0,[1.3264958574436605],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0492406557314,1,['num_1'],0,[0.7282163924537599],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0511881443672,1,['num_0'],0,[0.5602712291292846],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0431192149408,1,['num_7'],0,[1.051133580505848],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0456939861178,1,['num_1'],0,[0.631925851572305],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0497309127823,1,['num_4'],0,[0.5793469366617501],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0533317360096,1,['num_0'],0,[0.30782425263896585],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0432152152061,1,['num_0'],0,[0.4023260739631951],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.043368651066,1,['num_4'],0,[1.1851053829304874],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0461341915652,1,['num_1'],0,[0.4643966886214912],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0473645520397,1,['num_0'],0,[0.3636556826531887],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.0433805482462,0,"['num_0', 'num_7']",0,"[0.04920824570581317, 1.7826677192933857]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0493772714399,1,['num_1'],0,[0.7763862782157958],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0612148195505,1,['num_4'],0,[0.597109823487699],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0434523434378,1,['num_0'],0,[0.16765265027061105],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0473666032776,0,"['num_0', 'num_0']",0,"[0.028012330643832684, 1.0137768317945302]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0502855796367,1,['num_4'],0,[1.227871366776526],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0426281373948,1,['num_1'],0,[0.5855229417793453],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0453370627947,1,['num_0'],0,[0.6991505222395062],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.0448074215092,1,['num_7'],0,[1.5504796314053237],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0435975743458,1,['num_1'],0,[1.7188945384696126],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0369337741286,1,['num_4'],0,[1.6243291278369725],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0425091632642,1,['num_0'],0,[0.9199827034026384],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0378925441764,1,['num_0'],0,[0.7395464526489377],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0468578841537,1,['num_4'],0,[0.9471121616661549],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0425953171216,1,['num_1'],0,[0.4854572187177837],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0541481468827,1,['num_0'],0,[0.4081049505621195],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0448546009138,0,"['num_0', 'num_7']",0,"[0.0002756929025053978, 0.997702972497791]",,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0523352227174,1,['num_1'],0,[2.7925737788900733],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0495060919784,1,['num_4'],0,[1.4787130081094801],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0596640487202,1,['num_0'],0,[0.8849086235277355],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0410909056664,1,['num_0'],0,[0.9700918728485703],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0508681447245,1,['num_4'],0,[2.3269372936338186],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0527409664355,1,['num_1'],0,[0.6917617982253432],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0537383006886,1,['num_0'],0,[0.44356262031942606],,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,0,0,1,,,,,,,,,,,,,['num_4'],,0.0304365376942,1,['num_4'],0,[0.8655481971800327],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,1,1,3,,,,,,,,,,,,,['num_0'],,0.0476927570999,1,['num_0'],0,[0.7454012269154191],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,2,2,2,,,,,,,,,,,,,['num_1'],,0.0415175724775,0,"['num_4', 'num_1']",0,"[1.0182453482411802, 1.7353253215551376]",0,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,3,3,0,,,,,,,,,,,,,['num_7'],,0.0527914278209,1,['num_7'],0,[1.4218128588981926],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,0,4,2,,,,,,,,,,,,,['num_1'],,0.0516152218916,1,['num_1'],0,[1.5082560065202415],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,1,5,3,,,,,,,,,,,,,['num_0'],,0.0524016837589,1,['num_0'],0,[0.687332256231457],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,2,6,0,,,,,,,,,,,,,['num_7'],,0.0448189084418,1,['num_7'],0,[0.9982182551175356],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,3,7,1,,,,,,,,,,,,,['num_4'],,0.0509493751451,1,['num_4'],0,[0.7428732248954475],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,0,8,0,,,,,,,,,,,,,['num_7'],,0.043415420223,1,['num_7'],0,[0.9664102289825678],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,1,9,1,,,,,,,,,,,,,['num_4'],,0.0499225025997,1,['num_4'],0,[0.49196266010403633],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,2,10,3,,,,,,,,,,,,,['num_0'],,0.0476755262353,1,['num_0'],0,[1.2107923780567944],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,3,11,2,,,,,,,,,,,,,['num_1'],,0.0407930589281,1,['num_1'],0,[0.7012887806631625],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,0,12,1,,,,,,,,,,,,,['num_4'],,0.0489838351496,1,['num_4'],0,[0.509805956389755],1,,,,,,,,2018_Mar_31_1720,60.0465098782,sequenceLearningTask,001,006,
