pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0238280732883,1,['num_0'],0,[0.4203129186062142],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.023237304762,0,"['num_1', 'num_0']",0,"[0.4542792357970029, 1.1376141895307228]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0235404837877,0,"['num_7', 'num_4']",0,"[0.5537732670782134, 0.6039516668533906]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0235343299573,1,['num_1'],0,[0.9041629896964878],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0234321762109,1,['num_0'],0,[0.4874160154722631],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0234096121276,0,"['num_1', 'num_7']",0,"[0.00019528181292116642, 0.5233724840218201]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0610292581841,1,['num_1'],0,[0.48285273904912174],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0522030126303,1,['num_4'],0,[0.774908174527809],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0582169539994,0,"['num_1', 'num_0']",0,"[0.48544924857560545, 1.0697156063979492]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0509287578752,0,"['num_1', 'num_0', 'num_0']",0,"[0.6779651142423972, 1.2604304486885667]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0600146953948,1,['num_4'],0,[0.38321716932114214],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0591646450339,1,['num_1'],0,[0.7179683471331373],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0491437343881,1,['num_0'],0,[0.41251600510440767],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0482465046225,1,['num_7'],0,[0.4113283143378794],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0572085449239,1,['num_1'],0,[0.5873116874136031],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0602403361117,0,"['num_0', 'num_4']",0,"[0.3823794268537313, 0.7994861955521628]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.05956587533,1,['num_0'],0,[0.934618336847052],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0579166467069,0,"['num_1', 'num_0']",0,"[0.719743934692815, 0.7700835650321096]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0557993159164,0,"['num_0', 'num_4']",0,"[0.0006629736162722111, 2.670938661438413]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0563498793636,0,"['num_4', 'num_1']",0,"[6.253613226348534, 6.787143646623008]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0554883419536,1,['num_0'],0,[0.7886111319530755],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0535031136824,1,['num_7'],0,[0.6392402389319614],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0567273148336,1,['num_1'],0,[0.6537436057114974],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.05164957745,0,"['num_7', 'num_4']",0,"[0.7922217941377312, 0.8931730545591563]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.058026595274,1,['num_0'],0,[0.5020539461402223],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0525123456027,1,['num_0'],0,[0.3088156199082732],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0540631129406,1,['num_4'],0,[0.6735044018132612],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0508487579646,1,['num_1'],0,[0.5446389194112271],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.054954599007,1,['num_0'],0,[0.7229927511652932],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0475154287415,1,['num_7'],0,[0.6471290496410802],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0594239268685,1,['num_1'],0,[0.6010273628635332],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0575166471535,1,['num_4'],0,[0.9871852465439588],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0527002428425,1,['num_0'],0,[0.40837447182275355],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0543215741636,1,['num_0'],0,[0.50640635099262],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0552442396292,0,"['num_1', 'num_4']",0,"[0.7588216301519424, 1.2732936124084517]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0532380883815,0,"['num_7', 'num_4', 'num_1']",0,"[0.7902665145229548, 1.2241584933362901, 1.859486942179501]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0588889531791,1,['num_0'],0,[0.5357745201326907],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0505180916516,1,['num_7'],0,[0.5919635790633038],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0571560321841,0,"['num_4', 'num_1']",0,"[0.654810270993039, 0.6892816132167354]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0514112187084,1,['num_4'],0,[0.4762217729585245],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0575925444718,1,['num_0'],0,[0.42083066154737025],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0537139852531,1,['num_0'],0,[0.424453221145086],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.054253471666,1,['num_4'],0,[0.672723684925586],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0495371697471,1,['num_1'],0,[0.3784791239304468],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0565808534157,1,['num_0'],0,[0.3703749288106337],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0597496700939,1,['num_7'],0,[0.46483183826785535],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0561718282988,0,"['num_4', 'num_1']",0,"[0.43672069325111806, 0.8205417593708262]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0538563439623,0,"['num_7', 'num_4']",0,"[0.6234433351783082, 1.0577861852943897]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0563117255224,1,['num_0'],0,[0.4537971850950271],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0537427031668,1,['num_0'],0,[0.45743656519334763],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0492479393724,0,"['num_7', 'num_4', 'num_4']",0,"[0.9295627532992512, 1.462340353988111]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0541443437105,1,['num_1'],0,[0.8067719300743192],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0553870087024,1,['num_0'],0,[0.5560723412781954],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.056088546291,1,['num_7'],0,[0.7868839545408264],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0574042369844,1,['num_1'],0,[0.6520353000378236],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0504138866672,1,['num_4'],0,[0.6112488887738436],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0494222980924,1,['num_0'],0,[0.31248371792025864],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0512647574069,1,['num_0'],0,[0.3936811564490199],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0558358287672,1,['num_4'],0,[1.0385279526235536],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0521669101436,1,['num_1'],0,[0.42559209163300693],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0526596275158,1,['num_0'],0,[0.3919277227250859],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0557808544254,1,['num_7'],0,[0.45558343932498246],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0507708092919,1,['num_1'],0,[0.6424935682443902],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0505783993285,1,['num_4'],0,[0.3939707970712334],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0546025994699,1,['num_0'],0,[0.3401821454754099],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0596770547563,1,['num_0'],0,[0.3347819469636306],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0541353179142,0,"['num_7', 'num_4']",0,"[0.4734238275559619, 1.1405454680789262]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0581033130875,0,"['num_4', 'num_1']",0,"[0.4201541495276615, 0.9540016977116466]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0630731531419,1,['num_0'],0,[0.4303494191262871],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,['num_7'],1,0.0492893751943,1,['num_7'],0,[0.7541012257570401],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0576709033921,1,['num_1'],0,[0.35383956448640674],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0523638329469,1,['num_4'],0,[0.5748419591691345],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0549283425789,1,['num_0'],0,[0.3395273769274354],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0551630089758,1,['num_0'],0,[0.5550007527926937],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0612048477633,0,"['num_7', 'num_4']",0,"[0.46573932422325015, 0.6000070564914495]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0541316256858,0,"['num_4', 'num_1']",0,"[0.000298256054520607, 1.0569898785324767]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0524782943539,0,"['num_1', 'num_1', 'num_1', 'num_0']",0,"[0.27479761047288775, 1.5425318450434133, 1.7425640090368688, 2.009043681086041]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,['num_7'],2,0.0605361306807,1,['num_7'],0,[0.6821173143107444],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0542596256128,1,['num_1'],0,[0.3566678686765954],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0572343911044,0,"['num_7', 'num_4']",0,"[0.6711359944893047, 0.7542681999038905]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0552487524692,1,['num_0'],0,[0.3889086495619267],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0478551206179,1,['num_0'],0,[0.42994367599021643],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0533648573328,0,"['num_7', 'num_4']",0,"[0.42551168135832995, 0.8411460416391492]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0560335720656,1,['num_1'],0,[0.5555164444958791],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0531174731441,1,['num_0'],0,[0.39143254386726767],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0576298778178,1,['num_7'],0,[0.3849591158796102],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0508175784489,1,['num_1'],0,[0.4770201308419928],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0215630503371,1,['num_4'],0,[0.8753375892993063],,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0579252620228,0,"['num_1', 'num_0']",0,"[0.5696202220860869, 0.8637511420529336]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.05264198652,0,"['num_1', 'num_0']",0,"[0.5416949230711907, 0.909582880558446]",,2018_May_06_1628,60.0263746578,sequenceLearningTask,001,099,
