pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0508516298141,1,['num_0'],0,[0.7439806228503585],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0599125416484,0,"['num_1', 'num_4']",0,"[0.818819094914943, 1.9674043478444219]",,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0557357263751,1,['num_1'],0,[0.9221916855312884],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0496032210067,1,['num_0'],0,[0.6109075557906181],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.050790091278,1,['num_7'],0,[0.7102378951385617],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0599301827606,1,['num_1'],0,[0.6996024209074676],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.056013879599,1,['num_4'],0,[1.1558906801510602],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0550050605088,1,['num_0'],0,[0.8399312738329172],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0545611635316,1,['num_0'],0,[1.071850988548249],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0543166510761,1,['num_4'],0,[1.0065550687722862],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0514990135562,1,['num_1'],0,[0.8769306130707264],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0557377773803,1,['num_0'],0,[0.8719989266246557],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0567055712454,1,['num_7'],0,[0.8693831351120025],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0605098742526,1,['num_1'],0,[1.3327786673326045],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0550629065838,1,['num_4'],0,[0.9892012439668179],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0526116273832,1,['num_0'],0,[0.5588177738245577],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0569029042963,1,['num_0'],0,[0.6043475638143718],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0606895661913,0,"['num_1', 'num_1', 'num_1', 'num_1', 'num_1', 'num_4']",0,"[0.9989005140960217, 2.433478851104155, 3.3999510975554585, 4.250958870630711, 4.800964757800102, 5.8500145436264575]",,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0591613631696,1,['num_1'],0,[0.701698828721419],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0548060864676,1,['num_0'],0,[0.841484502889216],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0504216814879,0,"['num_4', 'num_7']",0,"[0.9076234984677285, 1.674669528612867]",,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0577681339346,1,['num_1'],0,[2.819616222055629],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0583018767647,1,['num_4'],0,[1.1694077914580703],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0518899874296,1,['num_0'],0,[0.6089641735889018],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.051736141555,1,['num_0'],0,[0.9765493620652705],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0507408606354,0,"['num_7', 'num_7', 'num_7', 'num_7', 'num_7', 'num_7', 'num_7', 'num_7', 'num_7', 'num_4']",0,"[1.809738490730524, 3.176888807909563, 5.809632644522935, 6.559411003952846, 7.010287987533957, 7.409375496208668, 7.809714695904404, 8.092471681069583, 8.24278452177532, 9.227329361252487]",,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0610378736164,1,['num_1'],0,[2.7486858477350324],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0551158296876,1,['num_0'],0,[0.7228434181306511],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0255269429181,1,['num_7'],0,[1.170084303477779],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0592573629692,1,['num_1'],0,[2.185462335823104],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0538186002523,0,"['num_1', 'num_4']",0,"[2.22313900757581, 3.023160176584497]",,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0582444411702,1,['num_0'],0,[1.3370198928751051],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0488007604145,1,['num_0'],0,[1.0281517601106316],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0576758263633,1,['num_4'],0,[2.153592426329851],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0522883457597,1,['num_1'],0,[2.1919968917500228],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0562210590579,1,['num_0'],0,[1.1047797685023397],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0604356180411,1,['num_7'],0,[1.1329918361734599],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0540799335577,1,['num_1'],0,[1.3045571635011584],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.047962607583,1,['num_4'],0,[1.6801365986466408],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0567822891753,1,['num_0'],0,[1.121867747278884],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0555310086347,1,['num_0'],0,[1.1387620854657143],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0590985938907,1,['num_4'],0,[1.8184629927854985],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.053927318193,1,['num_1'],0,[2.373202822636813],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0573152115103,1,['num_0'],0,[0.9210565073881298],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0624175642151,1,['num_7'],0,[0.9969846189487725],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0503687583841,1,['num_1'],0,[1.3113042321056128],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0535531649366,1,['num_4'],0,[0.9933903671335429],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0575757238548,1,['num_0'],0,[0.5365773907396942],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0617369497195,1,['num_0'],0,[0.648733560461551],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0580397234298,0,"['num_1', 'num_1', 'num_4']",0,"[0.8520235666073859, 1.6189395459368825, 2.8361462529283017]",,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0496245541144,1,['num_1'],0,[1.3132545889820904],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0515855774283,1,['num_0'],0,[1.176425218814984],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0500545024406,1,['num_7'],0,[2.6597747777123004],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0502698868513,1,['num_1'],0,[1.477552643045783],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0519585001748,1,['num_4'],0,[0.9593042554333806],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.055097368313,1,['num_0'],0,[0.5423271274194121],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0509492706042,1,['num_0'],0,[0.8266213415190578],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.058182082139,1,['num_4'],0,[1.6519384796265513],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0723293470219,1,['num_1'],0,[1.0039684053044766],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0512434241828,1,['num_0'],0,[0.7596667574252933],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0501779895276,1,['num_7'],0,[1.026686736382544],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0552762395237,1,['num_1'],0,[1.839845120208338],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0558698798995,1,['num_4'],0,[1.0880318915005773],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0529344989918,1,['num_0'],0,[0.5580830054823309],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0520015768707,1,['num_0'],0,[1.1754791685380042],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0554058805574,1,['num_4'],0,[2.4057147826533765],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.057197057642,1,['num_1'],0,[1.4877331433817744],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0532696780283,1,['num_0'],0,[0.8407284012064338],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,['num_7'],1,0.0524787046015,1,['num_7'],0,[1.1599440081045032],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0586469022091,1,['num_1'],0,[1.502361638005823],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0593775678426,1,['num_4'],0,[1.1516071979422122],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0570813654922,1,['num_0'],0,[1.0033493293449283],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0558903927449,1,['num_0'],0,[0.8886335729621351],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0496339902747,1,['num_4'],0,[1.2627771126572043],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0549948040862,1,['num_1'],0,[1.4561036436352879],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0541012668982,1,['num_0'],0,[0.9399373047053814],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,['num_7'],2,0.0533398317639,1,['num_7'],0,[0.8725798493251204],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0553976753727,1,['num_1'],0,[1.0395162589848042],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0529267042875,1,['num_4'],0,[0.9074684213846922],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0534682420548,1,['num_0'],0,[0.6910325854551047],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0533710112795,1,['num_0'],0,[0.7574300421401858],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.058096338762,1,['num_4'],0,[1.869026622734964],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.048083222704,1,['num_1'],0,[1.080422054976225],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0531080372166,1,['num_0'],0,[0.6912245850544423],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0483002483379,1,['num_7'],0,[0.928745934041217],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0522268076893,1,['num_1'],0,[1.8593031475320458],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0567954173312,1,['num_4'],0,[1.721433778759092],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0545960355084,1,['num_0'],0,[1.3062781870830804],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0520557309501,1,['num_0'],0,[0.9588903069961816],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0572011603508,1,['num_4'],0,[2.054806086467579],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0570358273108,1,['num_1'],0,[1.9710909072309732],,2018_May_19_1615,59.9018716747,sequenceLearningTask,001,102,
