4.2560 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
5.7002 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.7025 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.7049 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.7073 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.7259 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
5.7289 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' ', units=u'norm', win=Window(...), wrapWidth=1)
5.7310 	EXP 	Created Qimage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qimage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.7342 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
5.7363 	EXP 	Created Qs = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qs', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.7383 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.7529 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
5.7645 	EXP 	Created Thank you for playing! = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Thank you for playing!', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
5.7653 	EXP 	window1: blendMode = 'avg'
5.7729 	EXP 	instructionsGeneral: color = 'white (named)'
5.7729 	EXP 	instructionsGeneral: autoDraw = True
5.7734 	EXP 	window1: blendMode = 'avg'
5.7857 	EXP 	window1: blendMode = 'avg'
5.8033 	EXP 	window1: blendMode = 'avg'
5.8211 	EXP 	window1: blendMode = 'avg'
5.8381 	EXP 	window1: blendMode = 'avg'
5.8550 	EXP 	window1: blendMode = 'avg'
5.8717 	EXP 	window1: blendMode = 'avg'
5.8883 	EXP 	window1: blendMode = 'avg'
5.9047 	EXP 	window1: blendMode = 'avg'
5.9214 	EXP 	window1: blendMode = 'avg'
5.9384 	EXP 	window1: blendMode = 'avg'
5.9547 	EXP 	window1: blendMode = 'avg'
5.9713 	EXP 	window1: blendMode = 'avg'
5.9886 	EXP 	window1: blendMode = 'avg'
6.0048 	EXP 	window1: blendMode = 'avg'
6.0217 	EXP 	window1: blendMode = 'avg'
6.0378 	EXP 	window1: blendMode = 'avg'
6.0546 	EXP 	window1: blendMode = 'avg'
6.0720 	EXP 	window1: blendMode = 'avg'
6.0880 	EXP 	window1: blendMode = 'avg'
6.1046 	EXP 	window1: blendMode = 'avg'
6.1216 	EXP 	window1: blendMode = 'avg'
6.1383 	EXP 	window1: blendMode = 'avg'
6.1543 	EXP 	window1: blendMode = 'avg'
6.1713 	EXP 	window1: blendMode = 'avg'
6.1881 	EXP 	window1: blendMode = 'avg'
6.2047 	EXP 	window1: blendMode = 'avg'
6.2210 	EXP 	window1: blendMode = 'avg'
6.2380 	EXP 	window1: blendMode = 'avg'
6.2549 	EXP 	window1: blendMode = 'avg'
6.2712 	EXP 	window1: blendMode = 'avg'
6.2881 	EXP 	window1: blendMode = 'avg'
6.3047 	EXP 	window1: blendMode = 'avg'
6.3216 	EXP 	window1: blendMode = 'avg'
6.3379 	EXP 	window1: blendMode = 'avg'
6.3552 	EXP 	window1: blendMode = 'avg'
6.3718 	EXP 	window1: blendMode = 'avg'
6.3880 	EXP 	window1: blendMode = 'avg'
6.4047 	EXP 	window1: blendMode = 'avg'
6.4213 	EXP 	window1: blendMode = 'avg'
6.4379 	EXP 	window1: blendMode = 'avg'
6.4546 	EXP 	window1: blendMode = 'avg'
6.4713 	EXP 	window1: blendMode = 'avg'
6.4880 	EXP 	window1: blendMode = 'avg'
6.5047 	EXP 	window1: blendMode = 'avg'
6.5213 	EXP 	window1: blendMode = 'avg'
6.5381 	EXP 	window1: blendMode = 'avg'
6.5553 	EXP 	window1: blendMode = 'avg'
6.5721 	EXP 	window1: blendMode = 'avg'
6.5883 	EXP 	window1: blendMode = 'avg'
6.6050 	EXP 	window1: blendMode = 'avg'
6.6225 	EXP 	window1: blendMode = 'avg'
6.6386 	EXP 	window1: blendMode = 'avg'
6.6551 	EXP 	window1: blendMode = 'avg'
6.6718 	EXP 	window1: blendMode = 'avg'
6.6886 	EXP 	window1: blendMode = 'avg'
6.7051 	EXP 	window1: blendMode = 'avg'
6.7218 	EXP 	window1: blendMode = 'avg'
6.7380 	EXP 	window1: blendMode = 'avg'
6.7549 	EXP 	window1: blendMode = 'avg'
6.7712 	EXP 	window1: blendMode = 'avg'
6.7878 	EXP 	window1: blendMode = 'avg'
6.8046 	EXP 	window1: blendMode = 'avg'
6.8215 	EXP 	window1: blendMode = 'avg'
6.8385 	EXP 	window1: blendMode = 'avg'
6.8552 	EXP 	window1: blendMode = 'avg'
6.8718 	EXP 	window1: blendMode = 'avg'
6.8891 	EXP 	window1: blendMode = 'avg'
6.9048 	EXP 	window1: blendMode = 'avg'
6.9212 	EXP 	window1: blendMode = 'avg'
6.9382 	EXP 	window1: blendMode = 'avg'
6.9552 	EXP 	window1: blendMode = 'avg'
6.9722 	EXP 	window1: blendMode = 'avg'
6.9883 	EXP 	window1: blendMode = 'avg'
7.0063 	EXP 	window1: blendMode = 'avg'
7.0224 	EXP 	window1: blendMode = 'avg'
7.0392 	EXP 	window1: blendMode = 'avg'
7.0558 	EXP 	window1: blendMode = 'avg'
7.0726 	EXP 	window1: blendMode = 'avg'
7.0889 	EXP 	window1: blendMode = 'avg'
7.1052 	EXP 	window1: blendMode = 'avg'
7.1219 	EXP 	window1: blendMode = 'avg'
7.1389 	EXP 	window1: blendMode = 'avg'
7.1554 	EXP 	window1: blendMode = 'avg'
7.1723 	EXP 	window1: blendMode = 'avg'
7.1886 	EXP 	window1: blendMode = 'avg'
7.2059 	EXP 	window1: blendMode = 'avg'
7.2224 	EXP 	window1: blendMode = 'avg'
7.2392 	EXP 	window1: blendMode = 'avg'
7.2562 	EXP 	window1: blendMode = 'avg'
7.2725 	EXP 	window1: blendMode = 'avg'
7.2891 	EXP 	window1: blendMode = 'avg'
7.3059 	EXP 	window1: blendMode = 'avg'
7.3227 	EXP 	window1: blendMode = 'avg'
7.3393 	EXP 	window1: blendMode = 'avg'
7.3565 	EXP 	window1: blendMode = 'avg'
7.3729 	EXP 	window1: blendMode = 'avg'
7.3893 	EXP 	window1: blendMode = 'avg'
7.4057 	EXP 	window1: blendMode = 'avg'
7.4225 	EXP 	window1: blendMode = 'avg'
7.4394 	EXP 	window1: blendMode = 'avg'
7.4557 	EXP 	window1: blendMode = 'avg'
7.4724 	EXP 	window1: blendMode = 'avg'
7.4890 	EXP 	window1: blendMode = 'avg'
7.5060 	EXP 	window1: blendMode = 'avg'
7.5225 	EXP 	window1: blendMode = 'avg'
7.5390 	EXP 	window1: blendMode = 'avg'
7.5558 	EXP 	window1: blendMode = 'avg'
7.5727 	EXP 	window1: blendMode = 'avg'
7.5891 	EXP 	window1: blendMode = 'avg'
7.6069 	EXP 	window1: blendMode = 'avg'
7.6234 	EXP 	window1: blendMode = 'avg'
7.6395 	EXP 	window1: blendMode = 'avg'
7.6557 	EXP 	window1: blendMode = 'avg'
7.6725 	EXP 	window1: blendMode = 'avg'
7.6892 	EXP 	window1: blendMode = 'avg'
7.7059 	EXP 	window1: blendMode = 'avg'
7.7224 	EXP 	window1: blendMode = 'avg'
7.7390 	EXP 	window1: blendMode = 'avg'
7.7561 	EXP 	window1: blendMode = 'avg'
7.7725 	EXP 	window1: blendMode = 'avg'
7.7893 	EXP 	window1: blendMode = 'avg'
7.8058 	EXP 	window1: blendMode = 'avg'
7.8227 	EXP 	window1: blendMode = 'avg'
7.8391 	EXP 	window1: blendMode = 'avg'
7.8558 	EXP 	window1: blendMode = 'avg'
7.8726 	EXP 	window1: blendMode = 'avg'
7.8894 	EXP 	window1: blendMode = 'avg'
7.9058 	EXP 	window1: blendMode = 'avg'
7.9224 	EXP 	window1: blendMode = 'avg'
7.9393 	EXP 	window1: blendMode = 'avg'
7.9557 	EXP 	window1: blendMode = 'avg'
7.9724 	EXP 	window1: blendMode = 'avg'
7.9890 	EXP 	window1: blendMode = 'avg'
8.0067 	EXP 	window1: blendMode = 'avg'
8.0225 	EXP 	window1: blendMode = 'avg'
8.0390 	EXP 	window1: blendMode = 'avg'
8.0562 	EXP 	window1: blendMode = 'avg'
8.0725 	EXP 	window1: blendMode = 'avg'
8.0890 	EXP 	window1: blendMode = 'avg'
8.1058 	EXP 	window1: blendMode = 'avg'
8.1227 	EXP 	window1: blendMode = 'avg'
8.1392 	EXP 	window1: blendMode = 'avg'
8.1556 	EXP 	window1: blendMode = 'avg'
8.1724 	EXP 	window1: blendMode = 'avg'
8.1893 	EXP 	window1: blendMode = 'avg'
8.2059 	EXP 	window1: blendMode = 'avg'
8.2223 	EXP 	window1: blendMode = 'avg'
8.2390 	EXP 	window1: blendMode = 'avg'
8.2561 	EXP 	window1: blendMode = 'avg'
8.2724 	EXP 	window1: blendMode = 'avg'
8.2890 	EXP 	window1: blendMode = 'avg'
8.3057 	EXP 	window1: blendMode = 'avg'
8.3228 	EXP 	window1: blendMode = 'avg'
8.3392 	EXP 	window1: blendMode = 'avg'
8.3556 	EXP 	window1: blendMode = 'avg'
8.3723 	EXP 	window1: blendMode = 'avg'
8.3893 	EXP 	window1: blendMode = 'avg'
8.4057 	EXP 	window1: blendMode = 'avg'
8.4224 	EXP 	window1: blendMode = 'avg'
8.4394 	EXP 	window1: blendMode = 'avg'
8.4556 	EXP 	window1: blendMode = 'avg'
8.4724 	EXP 	window1: blendMode = 'avg'
8.4890 	EXP 	window1: blendMode = 'avg'
8.5060 	EXP 	window1: blendMode = 'avg'
8.5223 	EXP 	window1: blendMode = 'avg'
8.5391 	EXP 	window1: blendMode = 'avg'
8.5557 	EXP 	window1: blendMode = 'avg'
8.5729 	EXP 	window1: blendMode = 'avg'
8.5890 	EXP 	window1: blendMode = 'avg'
8.6057 	EXP 	window1: blendMode = 'avg'
8.6232 	EXP 	window1: blendMode = 'avg'
8.6389 	EXP 	window1: blendMode = 'avg'
8.6557 	EXP 	window1: blendMode = 'avg'
8.6723 	EXP 	window1: blendMode = 'avg'
8.6892 	EXP 	window1: blendMode = 'avg'
8.7057 	EXP 	window1: blendMode = 'avg'
8.7223 	EXP 	window1: blendMode = 'avg'
8.7390 	EXP 	window1: blendMode = 'avg'
8.7560 	EXP 	window1: blendMode = 'avg'
8.7731 	EXP 	window1: blendMode = 'avg'
8.7891 	EXP 	window1: blendMode = 'avg'
8.8056 	EXP 	window1: blendMode = 'avg'
8.8227 	EXP 	window1: blendMode = 'avg'
8.8390 	EXP 	window1: blendMode = 'avg'
8.8556 	EXP 	window1: blendMode = 'avg'
8.8729 	EXP 	window1: blendMode = 'avg'
8.8892 	EXP 	window1: blendMode = 'avg'
8.9056 	EXP 	window1: blendMode = 'avg'
8.9224 	EXP 	window1: blendMode = 'avg'
8.9393 	EXP 	window1: blendMode = 'avg'
8.9556 	EXP 	window1: blendMode = 'avg'
8.9723 	EXP 	window1: blendMode = 'avg'
8.9890 	EXP 	window1: blendMode = 'avg'
9.0062 	EXP 	window1: blendMode = 'avg'
9.0223 	EXP 	window1: blendMode = 'avg'
9.0390 	EXP 	window1: blendMode = 'avg'
9.0557 	EXP 	window1: blendMode = 'avg'
9.0727 	EXP 	window1: blendMode = 'avg'
9.0891 	EXP 	window1: blendMode = 'avg'
9.1058 	EXP 	window1: blendMode = 'avg'
9.1224 	EXP 	window1: blendMode = 'avg'
9.1392 	EXP 	window1: blendMode = 'avg'
9.1556 	EXP 	window1: blendMode = 'avg'
9.1723 	EXP 	window1: blendMode = 'avg'
9.1892 	EXP 	window1: blendMode = 'avg'
9.2038 	EXP 	window1: blendMode = 'avg'
9.2210 	EXP 	window1: blendMode = 'avg'
9.2372 	EXP 	window1: blendMode = 'avg'
9.2552 	EXP 	window1: blendMode = 'avg'
9.2723 	EXP 	window1: blendMode = 'avg'
9.2891 	EXP 	window1: blendMode = 'avg'
9.3058 	EXP 	window1: blendMode = 'avg'
9.3231 	EXP 	window1: blendMode = 'avg'
9.3394 	EXP 	window1: blendMode = 'avg'
9.3557 	EXP 	window1: blendMode = 'avg'
9.3730 	EXP 	window1: blendMode = 'avg'
9.3889 	EXP 	window1: blendMode = 'avg'
9.4059 	EXP 	window1: blendMode = 'avg'
9.4230 	EXP 	window1: blendMode = 'avg'
9.4392 	EXP 	window1: blendMode = 'avg'
9.4558 	EXP 	window1: blendMode = 'avg'
9.4702 	EXP 	window1: blendMode = 'avg'
9.4871 	EXP 	window1: blendMode = 'avg'
9.5037 	EXP 	window1: blendMode = 'avg'
9.5209 	EXP 	window1: blendMode = 'avg'
9.5374 	EXP 	window1: blendMode = 'avg'
9.5537 	EXP 	window1: blendMode = 'avg'
9.5711 	EXP 	window1: blendMode = 'avg'
9.5879 	EXP 	window1: blendMode = 'avg'
9.6035 	EXP 	window1: blendMode = 'avg'
9.6228 	EXP 	window1: blendMode = 'avg'
9.6394 	EXP 	window1: blendMode = 'avg'
9.6555 	EXP 	window1: blendMode = 'avg'
9.6723 	EXP 	window1: blendMode = 'avg'
9.6892 	EXP 	window1: blendMode = 'avg'
9.7060 	EXP 	window1: blendMode = 'avg'
9.7222 	EXP 	window1: blendMode = 'avg'
9.7392 	EXP 	window1: blendMode = 'avg'
9.7559 	EXP 	window1: blendMode = 'avg'
9.7722 	EXP 	window1: blendMode = 'avg'
9.7889 	EXP 	window1: blendMode = 'avg'
9.8056 	EXP 	window1: blendMode = 'avg'
9.8226 	EXP 	window1: blendMode = 'avg'
9.8391 	EXP 	window1: blendMode = 'avg'
9.8557 	EXP 	window1: blendMode = 'avg'
9.8723 	EXP 	window1: blendMode = 'avg'
9.8897 	EXP 	window1: blendMode = 'avg'
9.9054 	EXP 	window1: blendMode = 'avg'
9.9222 	EXP 	window1: blendMode = 'avg'
9.9389 	EXP 	window1: blendMode = 'avg'
9.9557 	EXP 	window1: blendMode = 'avg'
9.9724 	EXP 	window1: blendMode = 'avg'
9.9888 	EXP 	window1: blendMode = 'avg'
10.0065 	EXP 	window1: blendMode = 'avg'
10.0229 	EXP 	window1: blendMode = 'avg'
10.0389 	EXP 	window1: blendMode = 'avg'
10.0561 	EXP 	window1: blendMode = 'avg'
10.0725 	EXP 	window1: blendMode = 'avg'
10.0899 	EXP 	window1: blendMode = 'avg'
10.1059 	EXP 	window1: blendMode = 'avg'
10.1225 	EXP 	window1: blendMode = 'avg'
10.1391 	EXP 	window1: blendMode = 'avg'
10.1555 	EXP 	window1: blendMode = 'avg'
10.1723 	EXP 	window1: blendMode = 'avg'
10.1891 	EXP 	window1: blendMode = 'avg'
10.2058 	EXP 	window1: blendMode = 'avg'
10.2221 	EXP 	window1: blendMode = 'avg'
10.2389 	EXP 	window1: blendMode = 'avg'
10.2559 	EXP 	window1: blendMode = 'avg'
10.2724 	EXP 	window1: blendMode = 'avg'
10.2888 	EXP 	window1: blendMode = 'avg'
10.3057 	EXP 	window1: blendMode = 'avg'
10.3224 	EXP 	window1: blendMode = 'avg'
10.3389 	EXP 	window1: blendMode = 'avg'
10.3557 	EXP 	window1: blendMode = 'avg'
10.3729 	EXP 	window1: blendMode = 'avg'
10.3890 	EXP 	window1: blendMode = 'avg'
10.4055 	EXP 	window1: blendMode = 'avg'
10.4224 	EXP 	window1: blendMode = 'avg'
10.4391 	EXP 	window1: blendMode = 'avg'
10.4555 	EXP 	window1: blendMode = 'avg'
10.4721 	EXP 	window1: blendMode = 'avg'
10.4889 	EXP 	window1: blendMode = 'avg'
10.5059 	EXP 	window1: blendMode = 'avg'
10.5224 	EXP 	window1: blendMode = 'avg'
10.5392 	EXP 	window1: blendMode = 'avg'
10.5567 	EXP 	window1: blendMode = 'avg'
10.5726 	EXP 	window1: blendMode = 'avg'
10.5892 	EXP 	window1: blendMode = 'avg'
10.6385 	EXP 	window1: blendMode = 'avg'
10.6537 	EXP 	window1: blendMode = 'avg'
10.6710 	EXP 	window1: blendMode = 'avg'
10.6873 	EXP 	window1: blendMode = 'avg'
10.7043 	EXP 	window1: blendMode = 'avg'
10.7202 	EXP 	window1: blendMode = 'avg'
10.7363 	EXP 	window1: blendMode = 'avg'
10.7538 	EXP 	window1: blendMode = 'avg'
10.7706 	EXP 	window1: blendMode = 'avg'
10.7888 	EXP 	window1: blendMode = 'avg'
10.8055 	EXP 	window1: blendMode = 'avg'
10.8225 	EXP 	window1: blendMode = 'avg'
10.8390 	EXP 	window1: blendMode = 'avg'
10.8555 	EXP 	window1: blendMode = 'avg'
10.8727 	EXP 	window1: blendMode = 'avg'
10.8890 	EXP 	window1: blendMode = 'avg'
10.9055 	EXP 	window1: blendMode = 'avg'
10.9232 	EXP 	window1: blendMode = 'avg'
10.9394 	EXP 	window1: blendMode = 'avg'
10.9555 	EXP 	window1: blendMode = 'avg'
10.9721 	EXP 	window1: blendMode = 'avg'
10.9889 	EXP 	window1: blendMode = 'avg'
11.0058 	EXP 	window1: blendMode = 'avg'
11.0222 	EXP 	window1: blendMode = 'avg'
11.0388 	EXP 	window1: blendMode = 'avg'
11.0556 	EXP 	window1: blendMode = 'avg'
11.0722 	EXP 	window1: blendMode = 'avg'
11.0888 	EXP 	window1: blendMode = 'avg'
11.1054 	EXP 	window1: blendMode = 'avg'
11.1224 	EXP 	window1: blendMode = 'avg'
11.1391 	EXP 	window1: blendMode = 'avg'
11.1557 	EXP 	window1: blendMode = 'avg'
11.1719 	EXP 	window1: blendMode = 'avg'
11.1875 	EXP 	window1: blendMode = 'avg'
11.2038 	EXP 	window1: blendMode = 'avg'
11.2224 	EXP 	window1: blendMode = 'avg'
11.2376 	EXP 	window1: blendMode = 'avg'
11.2548 	EXP 	window1: blendMode = 'avg'
11.2701 	EXP 	window1: blendMode = 'avg'
11.2858 	EXP 	window1: blendMode = 'avg'
11.3018 	EXP 	window1: blendMode = 'avg'
11.3185 	EXP 	window1: blendMode = 'avg'
11.3352 	EXP 	window1: blendMode = 'avg'
11.3520 	EXP 	window1: blendMode = 'avg'
11.3685 	EXP 	window1: blendMode = 'avg'
11.3852 	EXP 	window1: blendMode = 'avg'
11.4019 	EXP 	window1: blendMode = 'avg'
11.4185 	EXP 	window1: blendMode = 'avg'
11.4353 	EXP 	window1: blendMode = 'avg'
11.4556 	EXP 	window1: blendMode = 'avg'
11.4723 	EXP 	window1: blendMode = 'avg'
11.4888 	EXP 	window1: blendMode = 'avg'
11.5059 	EXP 	window1: blendMode = 'avg'
11.5218 	EXP 	window1: blendMode = 'avg'
11.5389 	EXP 	window1: blendMode = 'avg'
11.5555 	EXP 	window1: blendMode = 'avg'
11.5723 	EXP 	window1: blendMode = 'avg'
11.5887 	EXP 	window1: blendMode = 'avg'
11.6054 	EXP 	window1: blendMode = 'avg'
11.6227 	EXP 	window1: blendMode = 'avg'
11.6388 	EXP 	window1: blendMode = 'avg'
11.6554 	EXP 	window1: blendMode = 'avg'
11.6721 	EXP 	window1: blendMode = 'avg'
11.6892 	EXP 	window1: blendMode = 'avg'
11.7056 	EXP 	window1: blendMode = 'avg'
11.7221 	EXP 	window1: blendMode = 'avg'
11.7387 	EXP 	window1: blendMode = 'avg'
11.7555 	EXP 	window1: blendMode = 'avg'
11.7720 	EXP 	window1: blendMode = 'avg'
11.7887 	EXP 	window1: blendMode = 'avg'
11.8055 	EXP 	window1: blendMode = 'avg'
11.8222 	EXP 	window1: blendMode = 'avg'
11.8387 	EXP 	window1: blendMode = 'avg'
11.8554 	EXP 	window1: blendMode = 'avg'
11.8721 	EXP 	window1: blendMode = 'avg'
11.8890 	EXP 	window1: blendMode = 'avg'
11.9054 	EXP 	window1: blendMode = 'avg'
