pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0518802264123,1,['num_7'],0,[0.8748417947936105],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0570991003478,1,['num_1'],0,[0.7036113655776717],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0518789956404,1,['num_4'],0,[0.7764265749428887],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0585460752918,1,['num_0'],0,[0.5353762196464231],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.049147917598,1,['num_0'],0,[0.5626480257051298],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.051030585033,1,['num_4'],0,[0.9934715870622313],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0526129446662,1,['num_1'],0,[0.47546686172427144],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0609226916567,0,"['num_1', 'num_0']",0,"[0.5012990774557693, 0.5518353033112362]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0546273044602,1,['num_7'],0,[0.7383834824140649],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0530326371372,1,['num_1'],0,[1.190997001438518],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0595257680106,1,['num_4'],0,[0.8019954059564043],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0542621761124,1,['num_0'],0,[0.5235226763179526],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0526605344203,1,['num_0'],0,[0.6257015900337137],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0582154084987,1,['num_4'],0,[0.854575940335053],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0575454595091,1,['num_1'],0,[0.7046415198565228],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0548660737986,1,['num_0'],0,[0.43983525737712625],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0517879186809,1,['num_7'],0,[0.8407416782574728],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0525842267089,1,['num_1'],0,[0.7928019662795123],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0538843297982,1,['num_4'],0,[0.7404126114415703],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0537169451127,1,['num_0'],0,[0.774794574273983],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0568373566493,1,['num_0'],0,[0.6552749355032574],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0531696628459,1,['num_4'],0,[0.707704905726132],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0610547942779,1,['num_1'],0,[0.7170743454626063],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0586781779275,0,"['num_1', 'num_0']",0,"[0.5021327188296709, 1.0839393164933426]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0521259700909,1,['num_7'],0,[0.5734090557671152],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0512094569131,1,['num_1'],0,[0.4602516759914579],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0539852529182,0,"['num_7', 'num_4']",0,"[0.6910878732742276, 1.1076759416173445]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.05925212687,1,['num_0'],0,[0.7351691221265355],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0530158166221,1,['num_0'],0,[0.5586188958404819],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0541768427502,1,['num_4'],0,[0.7734173429489601],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0562404333323,0,"['num_0', 'num_4', 'num_1']",0,"[0.7392351750604575, 1.4383480772667099, 1.9723679886519676]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0545423813601,1,['num_0'],0,[0.6230882556264987],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0615048457403,1,['num_7'],0,[0.680100791840232],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0545058685093,1,['num_1'],0,[0.6058656844543293],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0527918165317,1,['num_4'],0,[0.8257398259447655],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.054068945261,1,['num_0'],0,[0.4734730147465598],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0503319180862,1,['num_0'],0,[0.5939132693019928],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0579097673472,1,['num_4'],0,[0.7516696417151252],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0488217636157,0,"['num_4', 'num_1']",0,"[0.8121074100927217, 0.8460475265892455]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0513177646353,1,['num_0'],0,[0.5101232862070901],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0528492524463,1,['num_7'],0,[0.7402960985928075],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0529489447945,0,"['num_4', 'num_1']",0,"[0.6244605638785288, 1.2748140614567092]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0521628932038,1,['num_4'],0,[0.7428011252486613],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0577587929292,1,['num_0'],0,[0.4532059295306681],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0587782805233,1,['num_0'],0,[0.5189692385465605],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0562506897404,0,"['num_1', 'num_7', 'num_4']",0,"[0.7389943544549169, 1.0889382929017302, 1.1883500259864377]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0527594062733,1,['num_1'],0,[0.6910669501812663],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0548644327646,1,['num_0'],0,[0.8900861087604426],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0531397141021,1,['num_7'],0,[0.5394709905522177],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0550609456695,1,['num_1'],0,[0.6075272235902958],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0616377688712,1,['num_4'],0,[0.515467698656721],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0597280244983,1,['num_0'],0,[0.450822749058716],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0618863843556,1,['num_0'],0,[0.5156982628395781],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0572357157944,0,"['num_7', 'num_4']",0,"[0.9541722888825461, 1.3043221761327004]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0550527405285,1,['num_1'],0,[0.5562414589658147],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0529202268372,1,['num_0'],0,[0.5753745950205484],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0538584836322,1,['num_7'],0,[0.9071265259990469],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.058201870037,1,['num_1'],0,[0.7189073718473082],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0648357189202,0,"['num_1', 'num_4']",0,"[0.8458292700815946, 0.9968918961531017]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0583323316241,1,['num_0'],0,[0.5859091634483775],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0534014578006,0,"['num_1', 'num_0']",0,"[0.8739113328920212, 1.3083947931881994]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0662010528031,0,"['num_7', 'num_4', 'num_4']",0,"[1.060759409549064, 1.7769160110474331]",,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0545066890336,1,['num_1'],0,[0.6737803789874306],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0532270987605,1,['num_0'],0,[0.5571038182970369],,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,0,0,2,,,,,['num_1'],,0.0613169482385,1,['num_1'],0,[0.9501013128610794],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,1,1,1,,,,,['num_4'],,0.057473254361,1,['num_4'],0,[0.5343924243643414],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,2,2,0,,,,,['num_7'],,0.0500328410417,1,['num_7'],0,[0.7601594913576264],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,3,3,3,,,,,['num_0'],,0.0517961238074,1,['num_0'],0,[0.3587217881868128],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,0,4,1,,,,,['num_4'],,0.0566461770795,1,['num_4'],0,[0.6687194538390031],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,1,5,2,,,,,['num_1'],,0.0560833050549,1,['num_1'],0,[0.5864318303356413],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,2,6,3,,,,,['num_0'],,0.0525756113202,1,['num_0'],0,[0.4565487001236761],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,3,7,0,,,,,['num_7'],,0.0531175602518,1,['num_7'],0,[0.42238950660976116],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,0,8,0,,,,,['num_7'],,0.0549612533068,1,['num_7'],0,[0.6548298071138561],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,1,9,1,,,,,['num_4'],,0.0601128451672,1,['num_4'],0,[0.7977078144467669],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,2,10,2,,,,,['num_1'],,0.0548615609732,1,['num_1'],0,[0.4199173004744807],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,3,11,3,,,,,['num_0'],,0.057073664444,1,['num_0'],0,[0.38472918346815277],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,0,12,2,,,,,['num_1'],,0.0543536633195,0,"['num_4', 'num_1']",0,"[0.7371506613853853, 1.3027217652124818]",0,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,1,13,3,,,,,['num_0'],,0.0491745842737,1,['num_0'],0,[0.9774182471446693],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,2,14,1,,,,,['num_4'],,0.0580623827991,1,['num_4'],0,[0.9850461477035424],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,3,15,0,,,,,['num_7'],,0.0537259707635,1,['num_7'],0,[0.7049151609971887],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,0,16,2,,,,,['num_1'],,0.0604984863603,1,['num_1'],0,[0.8307666998007335],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,4,1,17,1,,,,,['num_4'],,0.051521662157,1,['num_4'],0,[0.6910800783807645],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,2,18,0,,,,,['num_7'],,0.0540673042269,1,['num_7'],0,[0.7888704774959479],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,3,19,3,,,,,['num_0'],,0.0560750999284,1,['num_0'],0,[0.38662662015121896],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,5,0,20,0,,,,,['num_7'],,0.0604431017127,1,['num_7'],0,[0.7149488061404554],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,5,1,21,1,,,,,['num_4'],,0.053311611613,0,"['num_1', 'num_4']",0,"[0.8056253561662743, 1.0561468948435504]",0,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,5,2,22,2,,,,,['num_1'],,0.0507089438761,0,"['num_4', 'num_1']",0,"[0.8082226905535208, 0.8252922360115917]",0,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,5,3,23,3,,,,,['num_0'],,0.059939716899,1,['num_0'],0,[0.5485914045420941],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,6,0,24,2,,,,,['num_1'],,0.0512402261375,1,['num_1'],0,[1.1581543212960241],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,6,1,25,1,,,,,['num_4'],,0.0586744856118,0,"['num_4', 'num_4']",0,"[0.00021251289581414312, 1.1503549334738636]",0,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,6,2,26,0,,,,,['num_7'],,0.0569764336251,1,['num_7'],0,[0.4842795832955744],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,6,3,27,3,,,,,['num_0'],,0.053922893916,1,['num_0'],0,[0.9047117557784077],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,0,28,1,,,,,['num_4'],,0.0539495605917,1,['num_4'],0,[1.0394112982176011],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,7,1,29,3,,,,,['num_0'],,0.0511298671336,1,['num_0'],0,[1.0574424850929063],1,2018_Apr_04_1439,60.0521560914,sequenceLearningTask,001,061,
