pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0565964430571,1,['num_4'],0,[0.622553079854697],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0518473207485,1,['num_0'],0,[0.8259862654376775],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0513783982024,1,['num_0'],0,[0.9772508998867124],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0537706003524,1,['num_4'],0,[0.8732994380407035],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0529611655511,1,['num_1'],0,[0.7748359695542604],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0598177723587,1,['num_0'],0,[0.7680847982410342],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0560622899793,1,['num_7'],0,[0.6363118323497474],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0554682395887,1,['num_1'],0,[0.9715877273119986],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.052061063936,0,"['num_1', 'num_4']",0,"[0.0002826661802828312, 0.89270085003227]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0498522461858,1,['num_0'],0,[0.5778700581286103],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0548799324315,1,['num_0'],0,[0.5230332023929805],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0517853719648,1,['num_4'],0,[0.8930544906761497],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0581061849371,0,"['num_1', 'num_4', 'num_1']",0,"[0.0002802046947181225, 0.25250020204111934, 0.6699811241123825]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0592389013618,1,['num_0'],0,[0.9171906658448279],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0520085513126,1,['num_7'],0,[0.9241678882390261],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0594510037918,0,"['num_0', 'num_4', 'num_4', 'num_1', 'num_4', 'num_1', 'num_1']",0,"[0.634639629162848, 1.567788019310683, 1.9199077910743654, 3.018466438865289, 3.334579690825194]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0608614636585,0,"['num_1', 'num_1', 'num_4']",0,"[0.5658868933096528, 1.1821831604465842, 1.565767508931458]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0579900823068,0,"['num_1', 'num_0', 'num_0']",0,"[0.6029424373991787, 1.936592078069225]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0543519333005,0,"['num_1', 'num_0']",0,"[0.8736177966929972, 0.9059106798376888]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0548643427901,0,"['num_0', 'num_4']",0,"[0.09013937623240054, 1.0896240947768092]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0579457748681,1,['num_1'],0,[1.1851505413651466],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0553894701879,1,['num_0'],0,[0.9529210836626589],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0485923504457,1,['num_7'],0,[1.9448968882206827],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0530883448664,1,['num_1'],0,[0.9405407912563533],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0532331652939,1,['num_4'],0,[0.9077449340838939],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0517656798474,1,['num_0'],0,[0.4763637213036418],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0554702908266,1,['num_0'],0,[0.5556341880001128],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0513751162216,0,"['num_1', 'num_4']",0,"[0.8097421829588711, 1.3763642548583448]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0552622908726,1,['num_1'],0,[0.9222392751835287],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0597792086191,0,"['num_1', 'num_0']",0,"[0.6668652303051203, 1.0692212479189038]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0536889594514,1,['num_7'],0,[0.789496464189142],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0541168563068,1,['num_1'],0,[1.341759989503771],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0516754235141,1,['num_4'],0,[0.7255835172254592],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0549459836911,1,['num_0'],0,[0.5219439729116857],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0517365518026,1,['num_0'],0,[0.5605991049669683],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0514387057628,1,['num_4'],0,[0.6755388607271016],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0611748991068,1,['num_1'],0,[0.9165830770507455],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0540622924455,1,['num_0'],0,[0.4233229660894722],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0581065951847,1,['num_7'],0,[0.7679485934786499],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0503334763926,1,['num_1'],0,[1.077187187038362],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0589947993867,1,['num_4'],0,[1.0530678320210427],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0566510071512,1,['num_0'],0,[0.487851707264781],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0512171676382,1,['num_0'],0,[0.7110645608045161],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0586214663927,0,"['num_1', 'num_1', 'num_4']",0,"[0.7341012503020465, 1.2846408805344254, 1.3184755055699497]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.053652446717,1,['num_1'],0,[0.9075246267020702],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0541193180252,0,"['num_4', 'num_0']",0,"[0.3071717245038599, 0.8401470684912056]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.053517062217,1,['num_7'],0,[0.7551625578198582],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0577127495781,1,['num_1'],0,[0.752989842556417],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.060187823372,1,['num_4'],0,[0.6009551577735692],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0621673080605,0,"['num_1', 'num_0']",0,"[0.5153581348713487, 0.9149317969568074]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0575917239767,1,['num_0'],0,[0.5866027653682977],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0520393205807,1,['num_4'],0,[0.9589243582449853],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0494145033881,1,['num_1'],0,[0.711059637600556],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0517057823017,1,['num_0'],0,[0.6099089928902686],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0518579874188,1,['num_7'],0,[0.8076868008356541],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0548512146343,1,['num_1'],0,[0.5392022081650794],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0514748084825,0,"['num_1', 'num_4']",0,"[0.39288033707998693, 0.876142101129517]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0514694752637,1,['num_0'],0,[0.777523145545274],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0588384917937,1,['num_0'],0,[0.5351460080128163],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0508011681959,1,['num_4'],0,[0.7954673285130411],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0532397292554,1,['num_1'],0,[1.1578906774520874],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0522784995846,1,['num_0'],0,[1.3594350449275225],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0506325531751,1,['num_7'],0,[0.6249169744551182],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0594924397301,0,"['num_0', 'num_1']",0,"[0.7002120614051819, 1.184778439346701]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0535490624607,1,['num_4'],0,[0.6737558888271451],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0542760358658,1,['num_0'],0,[0.8228408333379775],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0510362447239,1,['num_0'],0,[0.576241752365604],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0549057787284,1,['num_4'],0,[0.7388901675585657],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0494239393156,1,['num_1'],0,[0.5783767241518945],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0533890624065,1,['num_0'],0,[0.6062195615377277],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,['num_7'],1,0.0602231053635,1,['num_7'],0,[1.1341590145602822],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0592347988859,1,['num_1'],0,[0.817659301450476],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0576643394306,1,['num_4'],0,[0.7365558112505823],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.052436448168,1,['num_0'],0,[0.6591733426321298],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0582883383613,1,['num_0'],0,[0.6027196685317904],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0537291644141,1,['num_4'],0,[0.7743760726880282],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0549898808822,1,['num_1'],0,[0.5549002401530743],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0572626986541,1,['num_0'],0,[0.8192080173175782],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,['num_7'],2,0.053247113945,1,['num_7'],0,[0.7878952354658395],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0506575785112,1,['num_1'],0,[0.7606608073692769],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0522887560073,1,['num_4'],0,[0.7583358872216195],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0522834227886,1,['num_0'],0,[0.6100357621908188],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.094696088694,1,['num_0'],0,[0.4168753845151514],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.056212033378,1,['num_4'],0,[0.737624938134104],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0527363454457,1,['num_1'],0,[0.5084108614828438],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0506112198345,1,['num_0'],0,[0.6935449924785644],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0493484521285,1,['num_7'],0,[0.5772444177418947],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0532967548352,0,"['num_4', 'num_4', 'num_1']",0,"[0.5250459178350866, 1.074642369756475, 1.1906336115207523]",,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0486370683648,1,['num_4'],0,[0.7288643338251859],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.050463527441,1,['num_0'],0,[0.7113250731490552],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0497878361493,1,['num_0'],0,[0.47835346264764667],,2018_May_19_1226,60.0886723048,sequenceLearningTask,001,100,
