pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0505181745721,1,['num_4'],0,[1.3611418917535048],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.06049930687,1,['num_0'],0,[0.9675257302660611],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0583553059914,1,['num_0'],0,[1.5861688558652531],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0608837172877,1,['num_4'],0,[1.5170558018689917],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0540439196084,1,['num_1'],0,[1.9402563857474888],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0525764318263,1,['num_0'],0,[1.6422796481165278],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0515758160291,1,['num_7'],0,[4.591139114312682],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0542625863636,1,['num_1'],0,[2.490508508926723],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0436689409944,1,['num_4'],0,[3.468173320274218],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0595540757131,1,['num_0'],0,[1.3347652655465936],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0553358175748,1,['num_0'],0,[0.8225787990049866],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0569317156624,1,['num_4'],0,[1.6211358445652877],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0534108937063,1,['num_1'],0,[1.2242158868575643],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0522519188744,1,['num_0'],0,[1.0762063902402588],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0581608443754,1,['num_7'],0,[1.0178084175604454],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0535384835021,1,['num_1'],0,[1.757642567237781],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0553288432129,1,['num_4'],0,[1.1223393322397897],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0594375628461,1,['num_0'],0,[1.4017810879122408],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0485809430102,1,['num_0'],0,[1.4792715812400274],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0528750986159,1,['num_4'],0,[2.0757382874835457],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0538416631134,1,['num_1'],0,[1.2076915723846469],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0526305856947,1,['num_0'],0,[0.875126102615468],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0518691494872,1,['num_7'],0,[1.558807613870158],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0385042209273,1,['num_1'],0,[1.1407598526202491],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0582671008269,1,['num_4'],0,[1.5519731495296583],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0530777653657,1,['num_0'],0,[1.2405892269089236],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.051898277703,1,['num_0'],0,[1.5762106979309465],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0525985856802,1,['num_4'],0,[1.0751196205601445],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0570051515897,1,['num_1'],0,[4.070807003408845],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0583807418989,1,['num_0'],0,[0.8687031256231421],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0545452531478,1,['num_7'],0,[0.9226046861986106],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.064074692953,1,['num_1'],0,[1.3619263023283565],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0577518185637,1,['num_4'],0,[1.0039405144343618],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.056153458936,1,['num_0'],0,[2.2559004126778746],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0545066890299,1,['num_0'],0,[0.5400207343664079],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0592135627558,1,['num_4'],0,[2.669697505516524],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0578162288475,1,['num_1'],0,[1.1037694784681662],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0542018683918,1,['num_0'],0,[2.440675462843501],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0535996117324,1,['num_7'],0,[1.2390039954880194],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.051986072609,1,['num_1'],0,[1.1429132894008944],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0530876115226,1,['num_4'],0,[1.1738170969510975],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0564238180195,1,['num_0'],0,[1.2542737453404698],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0568960233395,1,['num_0'],0,[1.0218674961506622],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0578843314397,1,['num_4'],0,[1.1517723699580529],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0544266889956,1,['num_1'],0,[2.090465267883701],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0605485376618,1,['num_0'],0,[1.033647193293291],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0535561245342,1,['num_7'],0,[0.8402530626663065],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0537263810147,1,['num_1'],0,[1.2901794011013408],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0511713030464,1,['num_4'],0,[1.7099658297302085],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.054219509424,1,['num_0'],0,[0.9740012201000354],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0520956111177,1,['num_0'],0,[1.0254227796613122],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0559868947639,1,['num_4'],0,[1.2883324259819346],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0544681249085,1,['num_1'],0,[1.0057238997833338],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0624513076727,1,['num_0'],0,[1.0985497840192693],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0590469985837,1,['num_7'],0,[1.050573969467223],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.055280843193,1,['num_1'],0,[2.7079514699289575],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0589251523779,1,['num_4'],0,[1.1023471189146221],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.047091711629,1,['num_0'],0,[0.8882502105625463],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.05966484499,1,['num_0'],0,[0.7676109815838572],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0575934595254,1,['num_4'],0,[1.1205411776609253],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0577153057275,1,['num_1'],0,[1.487875071950839],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0557251510691,1,['num_0'],0,[0.7878423744987231],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0550913046536,1,['num_7'],0,[0.9372434614342637],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0517116109586,1,['num_1'],0,[1.29303150483247],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0571918183377,1,['num_4'],0,[1.1222211783497187],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0607996146864,1,['num_0'],0,[0.7670661608499358],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0504250463309,1,['num_0'],0,[1.0617464868701063],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0536952015136,1,['num_4'],0,[1.0235335481156653],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0545034069728,1,['num_1'],0,[0.7063371102922247],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0522178675747,1,['num_0'],0,[0.4416756683785934],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,['num_7'],1,0.0559286383323,1,['num_7'],0,[1.1704439673630986],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0504508924932,1,['num_1'],0,[0.7784097552466847],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0524668933176,1,['num_4'],0,[0.8422321404032118],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.055944638334,1,['num_0'],0,[0.5715448498631304],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0605514094568,1,['num_0'],0,[0.6829274596639152],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0524722266564,1,['num_4'],0,[0.9761747594566259],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0531548936015,0,"['num_1', 'num_0', 'num_1']",0,"[0.8756323592315312, 2.674632071644737]",,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0548303814685,1,['num_0'],0,[0.5231148812745232],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,['num_7'],2,0.0484385839773,1,['num_7'],0,[1.0786859809995804],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0546970480791,1,['num_1'],0,[1.190222847271798],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0542273042956,1,['num_4'],0,[1.341466396497708],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0526781754561,1,['num_0'],0,[1.359109890916443],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0481916095159,1,['num_0'],0,[1.047294378375227],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0648988984176,1,['num_4'],0,[0.9780500422748446],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0512439184567,1,['num_1'],0,[0.9604393683839589],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0552156123958,1,['num_0'],0,[0.9893152776676288],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0577805365247,1,['num_7'],0,[1.3520157341627055],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0636472055994,1,['num_1'],0,[1.6134743029651872],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0535187911846,1,['num_4'],0,[1.074941569208022],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0575569466891,1,['num_0'],0,[1.1369374920795963],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0537325348632,1,['num_0'],0,[4.941502745230537],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0455622751033,1,['num_4'],0,[1.0491926355643955],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.054509560825,1,['num_1'],0,[1.1896345393361116],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0604250504293,1,['num_0'],0,[0.8185127460565127],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0567643309805,1,['num_7'],0,[1.3031750987393025],,2018_Apr_03_1715,60.114062628,sequenceLearningTask,001,059,
