pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0526974358982,1,['num_1'],0,[0.5431310769236006],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0590051282052,1,['num_4'],0,[0.6513936410256065],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0530695384614,1,['num_0'],0,[0.6245165128202643],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0555643076923,1,['num_0'],0,[0.48945435897439893],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0588406153847,1,['num_4'],0,[0.601586871795007],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0581866666662,1,['num_1'],0,[0.6368176410251181],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0495897435903,1,['num_0'],0,[0.6122646153844471],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.059186461538,1,['num_7'],0,[0.6162937435901767],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0557788717942,1,['num_1'],0,[0.7048406153844553],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0248951794865,1,['num_4'],0,[0.43859651282036793],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0601850256407,1,['num_0'],0,[0.3680750769235601],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0580771282048,1,['num_0'],0,[0.5369308717954482],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0598900512823,1,['num_4'],0,[0.7020771282050191],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0598724102565,1,['num_1'],0,[0.35173210256380116],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0587483076924,1,['num_0'],0,[0.4348988717956672],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.052535384616,1,['num_7'],0,[0.47274994871804665],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0599335384613,1,['num_1'],0,[0.5673234871792374],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0464352820509,0,"['num_7', 'num_4']",0,"[0.5981645128204036, 1.5824090256410273]",,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0506789743586,1,['num_0'],0,[0.3611413333337623],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0526305641024,1,['num_0'],0,[0.4589961025649245],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0595003076924,1,['num_4'],0,[0.7694227692309141],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0512824615389,1,['num_1'],0,[0.3433275897432395],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0529505641025,1,['num_0'],0,[0.4095626666667158],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0593989743584,1,['num_7'],0,[0.6823154871790393],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0497009230767,1,['num_1'],0,[0.7124734358967544],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0506625641028,1,['num_4'],0,[0.3103277948712275],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0538297435896,1,['num_0'],0,[0.40768492307779525],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0491938461537,1,['num_0'],0,[0.46284389743505017],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0488278974362,1,['num_4'],0,[0.6628828717948636],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0580660512815,1,['num_1'],0,[0.303906051281956],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0494100512824,1,['num_0'],0,[0.4789230769229107],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0492631794868,1,['num_7'],0,[0.49385887179505517],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0608841025642,1,['num_1'],0,[0.5002441025644657],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0573403076924,1,['num_4'],0,[0.3197661538461034],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0496578461534,1,['num_0'],0,[0.4123819487176661],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0586207179485,1,['num_0'],0,[0.4528217435890838],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0532094358978,1,['num_4'],0,[0.759094974358959],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.046897230769,1,['num_1'],0,[0.3146342564104998],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0598162051274,1,['num_0'],0,[0.4156451282051421],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0528168205128,1,['num_7'],0,[0.4904701538462177],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0628689230771,1,['num_1'],0,[0.6808069743592569],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.054626051282,1,['num_4'],0,[0.3564004102563558],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.048722461539,1,['num_0'],0,[0.3460381538461661],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0494227692307,1,['num_0'],0,[0.6627835897434124],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0508676923073,1,['num_4'],0,[0.5613854358971366],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0503532307694,1,['num_1'],0,[0.32739938461509155],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0489936410258,1,['num_0'],0,[0.4297226666667484],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0488713846153,1,['num_7'],0,[0.8107663589744334],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0500685128209,1,['num_1'],0,[0.5625263589745373],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0559483076922,0,"['num_7', 'num_4']",0,"[0.5251934358966537, 0.8877091282047331]",,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0514994871792,1,['num_0'],0,[0.343075692308048],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0550030769227,1,['num_0'],0,[0.6567442051282342],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0555860512823,1,['num_4'],0,[1.022073025640566],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0515671794874,1,['num_1'],0,[0.7278297435896093],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0545292307697,1,['num_0'],0,[0.4069993846160287],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0504032820509,1,['num_7'],0,[0.49181415384555294],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0491245128205,1,['num_1'],0,[0.42825723076930444],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.048912410256,1,['num_4'],0,[0.3626703589743556],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0590670769234,1,['num_0'],0,[0.31880902564080316],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0543273846151,1,['num_0'],0,[0.4072328205129452],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0222687179485,1,['num_4'],0,[0.6922367179486173],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0567339487179,1,['num_1'],0,[0.3376209230773384],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0572701538458,1,['num_0'],0,[0.43770502564166236],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,['num_7'],1,0.0495310769229,1,['num_7'],0,[0.618046769231114],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0658937435901,1,['num_1'],0,[0.5448964102570244],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0558683076924,1,['num_4'],0,[0.3064980512817783],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0538699487179,1,['num_0'],0,[0.2907323076924513],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0621702564094,1,['num_0'],0,[0.4816270769233597],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0500024615385,1,['num_4'],0,[0.5446157948717882],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0520266666672,1,['num_1'],0,[0.29164841025612986],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.062606769231,1,['num_0'],0,[0.43147364102605934],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,['num_7'],2,0.0455651282055,1,['num_7'],0,[0.28067733333318756],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0583565128209,1,['num_1'],0,[0.3531679999996413],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.055070769231,1,['num_4'],0,[0.30586584615411994],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0544451282049,1,['num_0'],0,[0.30668389743550506],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.056333948718,1,['num_0'],0,[0.5216553846148599],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0540053333334,1,['num_4'],0,[0.5747175384622096],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.058398358975,1,['num_1'],0,[0.2355643076925844],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0524475897437,1,['num_0'],0,[0.4414428717955161],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0587860512824,1,['num_7'],0,[0.41601723076837516],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0631105641023,1,['num_1'],0,[0.465224205128834],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0558769230765,1,['num_4'],0,[0.28831507692302694],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0481776410252,1,['num_0'],0,[0.3131187692306412],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0563031794873,1,['num_0'],0,[0.48802748718026123],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0478096410261,1,['num_4'],0,[0.54761312820483],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0581698461547,1,['num_1'],0,[0.2872098461539281],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0572036923077,1,['num_0'],0,[0.6879495384619077],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0523737435897,1,['num_7'],0,[0.5221788717944946],,2018_May_26_1207,60.2750769048,sequenceLearningTask,001,077,
