pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0528000000631,1,['num_4'],0,[1.1243995897239074],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0605304614874,1,['num_0'],0,[0.9833345641382039],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0569456410594,1,['num_0'],0,[0.4709181538783014],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0582601025235,1,['num_4'],0,[1.3189874871168286],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.057172923116,1,['num_1'],0,[1.871115897432901],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0556086153956,1,['num_0'],0,[1.1541981537593529],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0487897436833,1,['num_7'],0,[1.2613739487715065],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0557259487687,1,['num_1'],0,[1.7891249230597168],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0534055385506,1,['num_4'],0,[2.9743392820237204],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0556738461601,1,['num_0'],0,[2.1717616410460323],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0504258461297,1,['num_0'],0,[1.677332102553919],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0546441025799,1,['num_4'],0,[2.089445333345793],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0558211281896,1,['num_1'],0,[1.069391589728184],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0516307692742,1,['num_0'],0,[1.47632738458924],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0411688204622,1,['num_7'],0,[2.1156467692926526],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0564274871722,1,['num_1'],0,[1.537714461563155],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0558441025205,1,['num_4'],0,[3.08845661545638],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0575380512746,1,['num_0'],0,[1.3870174358598888],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.057769025676,1,['num_0'],0,[2.185992615413852],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0525587692391,1,['num_4'],0,[3.624944820534438],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0514342564857,1,['num_1'],0,[1.3764705640496686],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0620853333967,1,['num_0'],0,[0.8483228717232123],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0557476923568,1,['num_7'],0,[1.2725694358814508],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0589415384457,1,['num_1'],0,[3.018869743682444],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0627511794446,1,['num_4'],0,[1.2640959999989718],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.066909128218,1,['num_0'],0,[1.8270404102513567],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0642153846566,1,['num_0'],0,[1.4306498462101445],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0570744615979,1,['num_4'],0,[2.251823179423809],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0549284102162,1,['num_1'],0,[1.706034461618401],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0545062563615,0,"['num_1', 'num_0']",0,"[2.52364635898266, 2.57351753837429]",,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0504841025686,1,['num_7'],0,[1.025942153763026],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0601070770063,1,['num_1'],0,[1.4163917949190363],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0590596923139,1,['num_4'],0,[1.468262564158067],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0589095384348,1,['num_0'],0,[0.9521997948177159],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0636315897573,0,"['num_1', 'num_0', 'num_0']",0,"[0.6301444101845846, 1.4308681025868282]",,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0570867692586,1,['num_4'],0,[2.1036931282142177],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0521103589563,1,['num_1'],0,[2.00848246156238],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0546568204882,1,['num_0'],0,[1.7214916922384873],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0568664615275,1,['num_7'],0,[0.9196947691962123],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0510830768617,1,['num_1'],0,[2.2445189744466916],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0536635897588,1,['num_4'],0,[2.2754449230851606],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0523372307653,1,['num_0'],0,[3.5081230769865215],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0499232820002,1,['num_0'],0,[3.3774921025615185],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0563097435515,1,['num_4'],0,[3.721418666653335],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0578613333637,1,['num_1'],0,[1.4359142563771456],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0631958974991,1,['num_0'],0,[1.230597333284095],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0514884102158,1,['num_7'],0,[1.857889640959911],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0620693333913,1,['num_1'],0,[1.6319228718057275],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0555520000635,1,['num_4'],0,[1.9719602051191032],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0553476923378,1,['num_0'],0,[1.5062539487844333],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0505066667683,1,['num_0'],0,[1.1268808204913512],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0573103589704,1,['num_4'],0,[1.70399671792984],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0541850256268,1,['num_1'],0,[1.073532307636924],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0474674871657,1,['num_0'],0,[1.0308496410725638],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0597321025562,1,['num_7'],0,[1.1158289230661467],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0523154871771,1,['num_1'],0,[1.1929497435921803],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0509891281836,1,['num_4'],0,[1.3268767179688439],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0584914871724,1,['num_0'],0,[1.2360582563560456],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0539134358987,1,['num_0'],0,[0.5571626666933298],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0568808205426,1,['num_4'],0,[1.5367224615765736],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.057507282123,1,['num_1'],0,[1.153448615456],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0579983589705,1,['num_0'],0,[0.8860467692138627],,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,0,0,0,,,,,['num_7'],,0.112062769243,1,['num_7'],0,[1.8218752819811925],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,1,1,1,,,,,['num_4'],,0.0588344614953,1,['num_4'],0,[1.0339983589947224],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,2,2,2,,,,,['num_1'],,0.0556348718237,1,['num_1'],0,[0.9887606153497472],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,3,3,3,,,,,['num_0'],,0.0628192820586,1,['num_0'],0,[0.8294182564131916],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,0,4,0,,,,,['num_7'],,0.054859487107,1,['num_7'],0,[1.0211310769664124],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,1,5,2,,,,,['num_1'],,0.0563967179041,1,['num_1'],0,[1.7203487179940566],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,2,6,3,,,,,['num_0'],,0.05620225647,1,['num_0'],0,[1.2522773332893848],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,3,7,1,,,,,['num_4'],,0.0557300512446,1,['num_4'],0,[2.636767589719966],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,0,8,2,,,,,['num_1'],,0.0505485128378,1,['num_1'],0,[3.108326564077288],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,1,9,1,,,,,['num_4'],,0.0555323077133,1,['num_4'],0,[1.4205924102570862],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,2,10,0,,,,,['num_7'],,0.055292307632,1,['num_7'],0,[1.1366609231336042],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,3,11,3,,,,,['num_0'],,0.0496767179575,1,['num_0'],0,[1.6932082050479949],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,0,12,3,,,,,['num_0'],,0.059203282115,1,['num_0'],0,[0.8659766154596582],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,1,13,1,,,,,['num_4'],,0.0596652308013,1,['num_4'],0,[2.1668533332413062],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,2,14,2,,,,,['num_1'],,0.054707692354,1,['num_1'],0,[2.321349333389662],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,3,15,0,,,,,['num_7'],,0.0574580512475,1,['num_7'],0,[1.2347823589807376],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,4,0,16,1,,,,,['num_4'],,0.0606104615144,1,['num_4'],0,[1.881498666596599],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,1,17,0,,,,,['num_7'],,0.0587655385025,1,['num_7'],0,[1.19976984616369],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,2,18,3,,,,,['num_0'],,0.0497583589749,1,['num_0'],0,[2.759385435958393],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,3,19,2,,,,,['num_1'],,0.0482666665921,1,['num_1'],0,[4.127903179498389],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,5,0,20,2,,,,,['num_1'],,0.0620586666046,1,['num_1'],0,[0.8464713846333325],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,5,1,21,3,,,,,['num_0'],,0.0534662563587,1,['num_0'],0,[1.1905645127408206],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,5,2,22,1,,,,,['num_4'],,0.051959384582,1,['num_4'],0,[1.7068877948913723],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,5,3,23,0,,,,,['num_7'],,0.0555187691934,1,['num_7'],0,[1.071771897491999],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,6,0,24,1,,,,,['num_4'],,0.0539597948082,1,['num_4'],0,[2.2049600000027567],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,6,1,25,0,,,,,['num_7'],,0.0537296410184,1,['num_7'],0,[1.0383946666261181],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,6,2,26,2,,,,,['num_1'],,0.0533427691553,1,['num_1'],0,[1.1558149743359536],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,6,3,27,3,,,,,['num_0'],,0.0553033845499,1,['num_0'],0,[0.8202625641133636],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,7,0,28,0,,,,,['num_7'],,0.0462281026412,1,['num_7'],0,[1.4464611281873658],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,7,1,29,2,,,,,['num_1'],,0.0573755897349,1,['num_1'],0,[1.101894564111717],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,7,2,30,3,,,,,['num_0'],,0.0590129230404,1,['num_0'],0,[1.099433435825631],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,3,31,1,,,,,['num_4'],,0.0627360000508,1,['num_4'],0,[2.0966748718637973],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,8,0,32,1,,,,,['num_4'],,0.0547163076699,1,['num_4'],0,[2.7043339487863705],1,2018_Jun_02_1215,59.9573472748,sequenceLearningTask,001,095,
