pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_7'],1,0.0701012470527,1,['num_7'],0,[1.1574672933711554],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0514054751948,1,['num_1'],0,[0.7600007056425966],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0618058726504,1,['num_4'],0,[0.9488254988791596],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0515293724748,1,['num_0'],0,[0.6430396188225131],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0586095688886,1,['num_0'],0,[0.5691439149013604],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0631917170977,1,['num_4'],0,[1.297342813526484],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0503576816118,1,['num_1'],0,[0.7114173808186024],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0526538839113,1,['num_0'],0,[0.5762758035598381],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_7'],2,0.0532848574985,1,['num_7'],0,[0.7906927704279951],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0528282426749,1,['num_1'],0,[0.7750193538231542],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0561701872757,1,['num_4'],0,[0.887667830560531],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.059598695876,1,['num_0'],0,[0.6189387254089525],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.058363825603,1,['num_0'],0,[0.7188290640042396],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0509619885597,1,['num_4'],0,[0.9273289099510293],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0478218898606,1,['num_1'],0,[0.7146838383378054],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0602165412711,1,['num_0'],0,[0.534267650131369],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0545324457053,1,['num_7'],0,[0.8214726299847825],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0530924474733,1,['num_1'],0,[0.9411783288051083],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0527150120433,1,['num_4'],0,[0.860345607779891],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0517439363139,1,['num_0'],0,[0.9255159891072253],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0554912137522,1,['num_0'],0,[0.7555301470383711],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.054859009404,1,['num_4'],0,[1.1566594994947081],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0574657754296,1,['num_1'],0,[0.7516409210584243],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0518079362337,1,['num_0'],0,[0.5259201732260408],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0522358331473,1,['num_7'],0,[13.506647991816862],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0525135763928,1,['num_1'],0,[0.9924668810672301],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0573943909003,1,['num_4'],0,[0.9524222124055086],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0512130651732,1,['num_0'],0,[0.7603596795597696],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0491814779307,0,"['num_1', 'num_0']",0,"[3.3125912050127226, 3.678942343864037]",,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0614784884347,1,['num_4'],0,[1.5000088205015345],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0536663954881,1,['num_1'],0,[0.7917467178522202],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0548741888742,1,['num_0'],0,[0.8224223724064359],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0491544010401,1,['num_7'],0,[1.0612741809964064],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0534346009008,1,['num_1'],0,[0.9409219188637508],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0577143905066,1,['num_4'],0,[1.536498211491562],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0522858843651,1,['num_0'],0,[0.8088059789079125],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0572676218253,1,['num_0'],0,[0.7867920572789444],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0577086469239,1,['num_4'],0,[1.1200749291383545],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0556249571782,1,['num_1'],0,[0.8708859025027778],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0546538814524,1,['num_0'],0,[0.7565545560355531],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.0510785012375,1,['num_7'],0,[0.9252349638154556],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0523941919237,1,['num_1'],0,[1.242504316916893],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0519223976371,1,['num_4'],0,[0.9260329115495551],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0584762357212,1,['num_0'],0,[0.7850685722260096],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0577480314896,1,['num_0'],0,[0.7863489809060411],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0550149066476,1,['num_4'],0,[1.2732808944238059],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.054246087082,1,['num_1'],0,[0.6892799721681513],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0577829032445,1,['num_0'],0,[0.537234210583847],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0497102977897,1,['num_7'],0,[1.8270328282669652],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0556668032805,1,['num_1'],0,[0.9736271093825053],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0558296748786,1,['num_4'],0,[0.7884289783432905],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0546239327705,1,['num_0'],0,[0.6561481155076763],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0591593118043,1,['num_0'],0,[0.6993693956464995],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0576425957224,1,['num_4'],0,[1.0545217790495371],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0527256786991,1,['num_1'],0,[0.8255333429333405],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0529747040309,1,['num_0'],0,[0.8753527687986207],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.0557603416273,1,['num_7'],0,[0.5693970427928434],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0559572644634,1,['num_1'],0,[0.8730233357637189],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0477357361196,1,['num_4'],0,[0.6799647015795927],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0616487446387,1,['num_0'],0,[1.348832391180622],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0525484481477,1,['num_0'],0,[0.6745722979612765],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0534354214142,0,"['num_7', 'num_4']",0,"[0.9073761139989074, 1.7423949837175314]",,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0573870062944,0,"['num_4', 'num_4', 'num_1']",0,"[2.0717094502033433, 3.2874096975465363, 3.6375257794534264]",,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0584676203471,1,['num_0'],0,[0.8528658221111982],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.057162596313,1,['num_7'],0,[1.269414642771153],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0567379814493,1,['num_1'],0,[0.9382248965412145],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0555950084999,1,['num_4'],0,[1.1230394383092062],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0517008594434,1,['num_0'],0,[0.826236931810854],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0538981900718,1,['num_0'],0,[0.8743287700563087],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0569989042087,1,['num_4'],0,[1.2702630519852391],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0580590054633,1,['num_1'],0,[1.0196090015051595],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0605775664699,1,['num_0'],0,[0.5151493146877328],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0604778742854,1,['num_7'],0,[0.9656829140330956],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0606899765844,1,['num_1'],0,[1.1184802644347656],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.051435423873,1,['num_4'],0,[0.8437080897929263],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0609135660561,1,['num_0'],0,[0.6170925738369988],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0529406527894,1,['num_0'],0,[0.6573985755094327],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0598239263709,1,['num_4'],0,[1.8689609817920427],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0552811627313,1,['num_1'],0,[0.8728124642293551],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0577193135759,1,['num_0'],0,[0.6204886722189258],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,0,0,2,,,,,,,,,,,,,['num_1'],,0.0564237254293,0,"['num_4', 'num_1']",0,"[1.050413066161127, 1.4997302567426232]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,1,1,1,,,,,,,,,,,,,['num_4'],,0.0586858764873,1,['num_4'],0,[0.8843652705254499],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,2,2,3,,,,,,,,,,,,,['num_0'],,0.0537427030868,1,['num_0'],0,[0.7557656339304231],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,3,3,0,,,,,,,,,,,,,['num_7'],,0.0527022941096,1,['num_7'],0,[2.856984381145594],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,0,4,3,,,,,,,,,,,,,['num_0'],,0.0515154237764,1,['num_0'],0,[0.7411945749408915],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,1,5,1,,,,,,,,,,,,,['num_4'],,0.0493701956439,1,['num_4'],0,[1.51163629336952],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,2,6,2,,,,,,,,,,,,,['num_1'],,0.0567018789334,1,['num_1'],0,[0.5016802030586405],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,3,7,0,,,,,,,,,,,,,['num_7'],,0.0540901898385,1,['num_7'],0,[0.8372424567278358],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,0,8,2,,,,,,,,,,,,,['num_1'],,0.0537102928683,1,['num_1'],0,[0.905125860361295],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,1,9,3,,,,,,,,,,,,,['num_0'],,0.0581283387146,1,['num_0'],0,[0.5322992422989046],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,2,10,1,,,,,,,,,,,,,['num_4'],,0.0569225966101,1,['num_4'],0,[1.4862373502728587],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
