5.5101 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
12.1393 	EXP 	window1: blendMode = 'avg'
12.1560 	EXP 	window1: blendMode = 'avg'
12.1725 	EXP 	window1: blendMode = 'avg'
12.1891 	EXP 	window1: blendMode = 'avg'
12.2062 	EXP 	window1: blendMode = 'avg'
12.2224 	EXP 	window1: blendMode = 'avg'
12.2395 	EXP 	window1: blendMode = 'avg'
12.2553 	EXP 	window1: blendMode = 'avg'
12.2747 	EXP 	window1: blendMode = 'avg'
12.2874 	EXP 	window1: blendMode = 'avg'
12.3043 	EXP 	window1: blendMode = 'avg'
12.3214 	EXP 	window1: blendMode = 'avg'
12.3368 	EXP 	window1: blendMode = 'avg'
12.3540 	EXP 	window1: blendMode = 'avg'
12.3704 	EXP 	window1: blendMode = 'avg'
12.3873 	EXP 	window1: blendMode = 'avg'
12.4033 	EXP 	window1: blendMode = 'avg'
12.4200 	EXP 	window1: blendMode = 'avg'
12.4380 	EXP 	window1: blendMode = 'avg'
12.4553 	EXP 	window1: blendMode = 'avg'
12.4727 	EXP 	window1: blendMode = 'avg'
12.4894 	EXP 	window1: blendMode = 'avg'
12.5059 	EXP 	window1: blendMode = 'avg'
12.5227 	EXP 	window1: blendMode = 'avg'
12.5394 	EXP 	window1: blendMode = 'avg'
12.5558 	EXP 	window1: blendMode = 'avg'
12.5724 	EXP 	window1: blendMode = 'avg'
12.5898 	EXP 	window1: blendMode = 'avg'
12.6062 	EXP 	window1: blendMode = 'avg'
12.6223 	EXP 	window1: blendMode = 'avg'
12.6401 	EXP 	window1: blendMode = 'avg'
12.6565 	EXP 	window1: blendMode = 'avg'
12.6725 	EXP 	window1: blendMode = 'avg'
12.6891 	EXP 	window1: blendMode = 'avg'
12.7048 	EXP 	window1: blendMode = 'avg'
12.7208 	EXP 	window1: blendMode = 'avg'
12.7380 	EXP 	window1: blendMode = 'avg'
12.7544 	EXP 	window1: blendMode = 'avg'
12.7717 	EXP 	window1: blendMode = 'avg'
12.7875 	EXP 	window1: blendMode = 'avg'
12.8041 	EXP 	window1: blendMode = 'avg'
12.8212 	EXP 	window1: blendMode = 'avg'
12.8385 	EXP 	window1: blendMode = 'avg'
12.8551 	EXP 	window1: blendMode = 'avg'
12.8707 	EXP 	window1: blendMode = 'avg'
12.8894 	EXP 	window1: blendMode = 'avg'
12.9058 	EXP 	window1: blendMode = 'avg'
12.9226 	EXP 	window1: blendMode = 'avg'
12.9392 	EXP 	window1: blendMode = 'avg'
12.9560 	EXP 	window1: blendMode = 'avg'
12.9725 	EXP 	window1: blendMode = 'avg'
12.9891 	EXP 	window1: blendMode = 'avg'
13.0056 	EXP 	window1: blendMode = 'avg'
13.0226 	EXP 	window1: blendMode = 'avg'
13.0390 	EXP 	window1: blendMode = 'avg'
13.0559 	EXP 	window1: blendMode = 'avg'
13.0726 	EXP 	window1: blendMode = 'avg'
13.0894 	EXP 	window1: blendMode = 'avg'
