pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0546698812395,0,"['num_4', 'num_1']",0,"[0.7571059400215745, 1.207151744980365]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0560684436932,0,"['num_7', 'num_4']",0,"[0.8205565284006298, 1.9037839132361114]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0651962275151,1,['num_0'],0,[0.7123613795265555],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0524569612462,1,['num_0'],0,[0.7738000731915236],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0559810593259,1,['num_4'],0,[1.0390436442103237],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0519154232461,1,['num_1'],0,[0.4761782856658101],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0498768615071,1,['num_0'],0,[0.3442970123142004],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_7'],2,0.049814092461,1,['num_7'],0,[0.2921461018268019],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0542358306702,1,['num_1'],0,[0.7069398479070514],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0526149095967,1,['num_4'],0,[0.6249305128585547],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0561697769444,1,['num_0'],0,[0.2551311731804162],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.056034802692,1,['num_0'],0,[0.48810688639059663],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0543708049227,0,"['num_7', 'num_4']",0,"[1.340531273279339, 1.6906625346746296]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0485505042598,0,"['num_4', 'num_1']",0,"[0.000223999610170722, 0.6458913076203316]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0462850711774,1,['num_0'],0,[0.34985515917651355],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0544692662079,1,['num_7'],0,[0.25461260974407196],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0524782943539,1,['num_1'],0,[0.44212663546204567],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0511174756102,0,"['num_7', 'num_4']",0,"[0.8596953523810953, 1.4095486241858453]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0469628139399,1,['num_0'],0,[0.3821759398560971],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.054957060609,1,['num_0'],0,[1.155939090065658],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0532380882651,0,"['num_7', 'num_4']",0,"[0.4403678684029728, 2.6065723816864192]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0494940930512,1,['num_1'],0,[0.3620122722350061],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0509291680064,0,"['num_0', 'num_0']",0,"[0.0006863581947982311, 1.5436374847777188]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0499736820348,1,['num_7'],0,[0.7607834739610553],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0526222942863,1,['num_1'],0,[0.4900720121804625],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0513734752312,0,"['num_0', 'num_4']",0,"[0.37652630591765046, 1.2928821011446416]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0563285462558,1,['num_0'],0,[0.43728356435894966],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0516270135995,1,['num_0'],0,[0.7605709612835199],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0632983837277,0,"['num_7', 'num_4', 'num_1', 'num_4']",0,"[0.19530806737020612, 1.8629876556806266, 2.5118566006422043]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0558350081556,1,['num_1'],0,[0.8051440347917378],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0488618884701,1,['num_0'],0,[0.8296695430763066],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0499814769719,1,['num_7'],0,[0.741502677090466],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0539527540095,1,['num_1'],0,[0.8416157846804708],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0508311169688,1,['num_4'],0,[0.8930860802065581],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.050296143163,1,['num_0'],0,[0.6276423044037074],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0516627056058,1,['num_0'],0,[0.8926130551844835],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0590907991864,0,"['num_7', 'num_4']",0,"[0.23559847916476429, 1.7019933923147619]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0530830116477,1,['num_1'],0,[0.8746672309935093],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0558071108535,1,['num_0'],0,[0.6058687928598374],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.053293883102,1,['num_7'],0,[0.740525447530672],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0539010618813,1,['num_1'],0,[1.1550992962438613],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0507839375641,1,['num_4'],0,[0.7435084183234721],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0600860798731,1,['num_0'],0,[0.6676221527159214],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0574169550091,1,['num_0'],0,[1.0032791756093502],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.055124444887,0,"['num_7', 'num_4']",0,"[0.20559031097218394, 2.072038065176457]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.056880340213,1,['num_1'],0,[1.0043741485569626],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0553180859424,1,['num_0'],0,[0.5558700850233436],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0526317299809,1,['num_7'],0,[1.256691376445815],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0567092637066,1,['num_1'],0,[0.9704447542317212],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0472253777552,1,['num_4'],0,[0.44809011509642005],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0522210639901,1,['num_0'],0,[0.375987229635939],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0520438333042,1,['num_0'],0,[0.47656351584009826],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0573833140079,1,['num_4'],0,[0.8371279954444617],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0490391191561,1,['num_1'],0,[0.9454207851085812],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0504233227111,1,['num_0'],0,[0.41144113475456834],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.0580204415601,0,"['num_4', 'num_7']",0,"[0.4505799582693726, 1.3341595886740834]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0548105991911,1,['num_1'],0,[0.9897062692325562],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0475527620874,1,['num_4'],0,[1.9636915316805243],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0407076422125,1,['num_0'],0,[0.8897256741765887],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0524278329685,1,['num_0'],0,[0.7421069841366261],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0529759349301,1,['num_4'],0,[1.0745775492396206],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0530944985803,1,['num_1'],0,[0.6749165027868003],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0539178824984,1,['num_0'],0,[0.7066596429795027],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.0529537810944,1,['num_7'],0,[0.7564528125803918],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0525779866148,1,['num_1'],0,[0.7579801953397691],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0529381912202,1,['num_4'],0,[0.7256450555287302],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0562547000591,1,['num_0'],0,[0.519870949909091],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0557931622025,1,['num_0'],0,[0.9550691833719611],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0510370652191,1,['num_4'],0,[0.9267693208530545],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0546415736899,1,['num_1'],0,[0.6063012026716024],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0552224961575,1,['num_0'],0,[0.4551489781588316],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0476901975926,1,['num_7'],0,[0.7468479012604803],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0535888571758,1,['num_1'],0,[1.206598720047623],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0575831085443,1,['num_4'],0,[0.9031234013382345],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0553710085806,0,"['num_0', 'num_0']",0,"[0.0005858454387634993, 1.3395803000312299]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0508791168686,0,"['num_0', 'num_0']",0,"[0.00029907654970884323, 0.4754418763332069]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0496651695576,0,"['num_7', 'num_4']",0,"[0.4780461809132248, 2.5594544908963144]",,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0494698877446,1,['num_1'],0,[1.1782122934237123],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0521894742269,1,['num_0'],0,[0.4254099379759282],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,['num_7'],,0.0570600323845,1,['num_7'],0,[4.045085072750226],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,1,1,1,,,,,,,,,,,,,['num_4'],,0.0505619889591,1,['num_4'],0,[0.6920319686178118],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,2,2,3,,,,,,,,,,,,,['num_0'],,0.0534210624173,1,['num_0'],0,[0.8902421863749623],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,3,3,2,,,,,,,,,,,,,['num_1'],,0.0513020907529,1,['num_1'],0,[0.5914708618074656],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,0,4,2,,,,,,,,,,,,,['num_1'],,0.0493422984146,1,['num_1'],0,[0.8752813844475895],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,1,5,3,,,,,,,,,,,,,['num_0'],,0.0483786072582,1,['num_0'],0,[0.6953152467031032],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,2,6,1,,,,,,,,,,,,,['num_4'],,0.0539191132411,1,['num_4'],0,[1.239762987010181],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,3,7,0,,,,,,,,,,,,,['num_7'],,0.0551818807144,1,['num_7'],0,[0.953524159733206],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,0,8,0,,,,,,,,,,,,,['num_7'],,0.0497804516926,1,['num_7'],0,[0.8585827380884439],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,1,9,1,,,,,,,,,,,,,['num_4'],,0.0562116231304,1,['num_4'],0,[0.7854976998642087],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,2,10,2,,,,,,,,,,,,,['num_1'],,0.0586555176415,1,['num_1'],0,[0.8833761434070766],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
